concept,label,categories_str,sources_str,certainty,cosine_centroid
tortoise,pos/neg,reptile reptile,wn_hypernym manually_included,certain,0.3594441886442735
albatross,neg,bird,wn_hypernym,not_certain,0.3594670740275109
hyaena,pos/neg,mammal,wn_hypernym,not_certain,0.3594703111089905
terrapin,pos/neg,reptile,wn_hypernym,not_certain,0.3598691673091684
stonechat,neg,bird,wn_hypernym,not_certain,0.360213279528456
dragonfly,neg,does_swim,cslb_crowd_neg,certain,0.3605088981650346
fulmar,neg,bird,wn_hypernym,not_certain,0.36071177313325453
macaw,neg,bird,wn_hypernym,not_certain,0.36126793682817926
bobtail,pos/neg,mammal,wn_hypernym,not_certain,0.36154979896176115
blackbuck,pos/neg,mammal,wn_hypernym,not_certain,0.36157988767549654
waxwing,neg,bird,wn_hypernym,not_certain,0.36210629739042377
protoceratops,pos/neg,reptile,wn_hypernym,not_certain,0.36239255991653163
antbird,neg,bird,wn_hypernym,not_certain,0.3624772156814529
skua,neg,bird,wn_hypernym,not_certain,0.3628526263883645
rodent,pos/neg,mammal,wn_hypernym,not_certain,0.3629602362520442
narwhal,pos/neg,mammal,wn_hypernym,not_certain,0.3638387637522516
codling,pos,fish,wn_hypernym,not_certain,0.36441980550581726
sandpiper,neg,bird,wn_hypernym,not_certain,0.3644424361707388
carnivore,pos/neg,mammal,wn_hypernym,not_certain,0.3645332551640728
manatee,pos/neg,mammal,wn_hypernym,not_certain,0.3645751908398832
platypus,pos,mammal does_swim,cslb wn_hypernym,not_certain,0.36457864335966905
beluga,pos,mammal fish,wn_hypernym,not_certain,0.36502911890493256
parakeet,neg,bird,wn_hypernym,not_certain,0.365032733814664
iguana,pos/neg,reptile,wn_hypernym,not_certain,0.3653049989864387
plesiosaurus,pos/neg,reptile,wn_hypernym,not_certain,0.36549310894295683
thrush,neg,bird,wn_hypernym,not_certain,0.36562482268519975
duck,pos,bird does_swim,cslb wn_hypernym,not_certain,0.36570020820563426
ankylosaurus,pos/neg,reptile,wn_hypernym,not_certain,0.3660269300299761
wader,neg,bird,wn_hypernym,not_certain,0.36608969349873677
wheatear,neg,bird,wn_hypernym,not_certain,0.3662261735309141
gull,neg,bird,wn_hypernym,not_certain,0.3667929925213866
psittacosaurus,pos/neg,reptile,wn_hypernym,not_certain,0.3670240156386185
squirrel,pos/neg,mammal,wn_hypernym,not_certain,0.36723734883896925
ptarmigan,neg,bird,wn_hypernym,not_certain,0.3678230670245415
ankylosaur,pos/neg,reptile,wn_hypernym,not_certain,0.367985443249116
hornbill,neg,bird,wn_hypernym,not_certain,0.3688836645424552
dory,pos,fish,wn_hypernym,not_certain,0.368999305485441
crossbill,neg,bird,wn_hypernym,not_certain,0.3695065032695153
cynodont,pos/neg,reptile,wn_hypernym,not_certain,0.36965737186998054
redbreast,neg,bird,wn_hypernym,not_certain,0.3696712320135734
thylacine,pos/neg,mammal,wn_hypernym,not_certain,0.37025904728464865
tern,neg,bird,wn_hypernym,not_certain,0.370351752531057
rasher,pos,fish,wn_hypernym,not_certain,0.37076072630697626
cottonmouth,pos/neg,reptile,wn_hypernym,not_certain,0.3708620150537693
barnacle,neg,bird,wn_hypernym,not_certain,0.37105150385912317
galago,pos/neg,mammal,wn_hypernym,not_certain,0.37117858970831896
anhinga,neg,bird,wn_hypernym,not_certain,0.37128227753064486
silverfish,pos,fish,wn_hypernym,not_certain,0.3715815875075763
chamaeleon,pos/neg,reptile,wn_hypernym,not_certain,0.3717613189054145
pelican,pos,bird does_swim,cslb wn_hypernym,not_certain,0.37202148162818316
godwit,neg,bird,wn_hypernym,not_certain,0.37208877238410476
codfish,pos,fish,wn_hypernym,not_certain,0.3727752015138674
bittern,neg,bird,wn_hypernym,not_certain,0.37307457595922333
porgy,pos,fish,wn_hypernym,not_certain,0.3731809451018979
egret,neg,bird,wn_hypernym,not_certain,0.37327792273067045
coati,pos/neg,mammal,wn_hypernym,not_certain,0.373308571889947
bushbuck,pos/neg,mammal,wn_hypernym,not_certain,0.373560968028517
ringtail,neg,mammal bird,wn_hypernym,not_certain,0.37397669358499747
compsognathus,pos/neg,reptile,wn_hypernym,not_certain,0.37411771235251323
sheepshead,pos,fish,wn_hypernym,not_certain,0.3743051175699833
monotreme,pos/neg,mammal,wn_hypernym,not_certain,0.37431704356652556
lapwing,neg,bird,wn_hypernym,not_certain,0.3751760085970292
cavy,pos/neg,mammal,wn_hypernym,not_certain,0.3752519414751351
therapsid,pos/neg,reptile,wn_hypernym,not_certain,0.3753751010442599
muntjac,pos/neg,mammal,wn_hypernym,not_certain,0.37547361146948766
canid,pos/neg,mammal,wn_hypernym,not_certain,0.3755646888614031
rattlesnake,pos/neg,reptile,wn_hypernym,not_certain,0.37563518520539074
manta,pos,fish,wn_hypernym,not_certain,0.37720766434957814
catbird,neg,bird,wn_hypernym,not_certain,0.37765562181624296
goshawk,neg,bird,wn_hypernym,not_certain,0.37769372369019505
pachycephalosaurus,pos/neg,reptile,wn_hypernym,not_certain,0.37786496688393706
wahoo,pos,fish,wn_hypernym,not_certain,0.3779005901084118
colobus,pos/neg,mammal,wn_hypernym,not_certain,0.37791726678901494
swiftlet,neg,bird,wn_hypernym,not_certain,0.37802141130186867
gecko,pos/neg,reptile,wn_hypernym,not_certain,0.37820181563670985
edmontosaurus,pos/neg,reptile,wn_hypernym,not_certain,0.37846257440403114
moray,pos,fish,wn_hypernym,not_certain,0.3788630060902444
snipe,neg,bird,wn_hypernym,not_certain,0.3798904671978109
gunnel,pos,fish,wn_hypernym,not_certain,0.3803771287289911
reptile,pos/neg,reptile,wn_hypernym,not_certain,0.3806016951085417
pout,pos,fish,wn_hypernym,not_certain,0.3809771373592765
eoraptor,pos/neg,reptile,wn_hypernym,not_certain,0.3823405739541092
snook,pos,fish,wn_hypernym,not_certain,0.38243811261866884
tapir,pos/neg,mammal,wn_hypernym,not_certain,0.382451007985442
bird,neg,bird,wn_hypernym,not_certain,0.38267460876700865
toad,pos,does_swim,cslb,not_certain,0.3829559150710816
ornithopod,pos/neg,reptile,wn_hypernym,not_certain,0.3832414266231496
currawong,neg,bird,wn_hypernym,not_certain,0.3834278759455522
redstart,neg,bird,wn_hypernym,not_certain,0.3842655650149841
pangolin,pos/neg,mammal,wn_hypernym,not_certain,0.38436396304151615
caiman,pos/neg,reptile,wn_hypernym,not_certain,0.3849949011663586
woodpecker,neg,bird,wn_hypernym,not_certain,0.38550541408625766
siamang,pos/neg,mammal,wn_hypernym,not_certain,0.38564895234562724
peccary,pos/neg,mammal,wn_hypernym,not_certain,0.3858818341370501
zebra,pos/neg,mammal,wn_hypernym,not_certain,0.3859426904263198
nightjar,neg,bird,wn_hypernym,not_certain,0.38620757155174223
titanosaur,pos/neg,reptile,wn_hypernym,not_certain,0.38677515352840813
marsupial,pos/neg,mammal,wn_hypernym,not_certain,0.38684402349009245
pipit,neg,bird,wn_hypernym,not_certain,0.3870756475817772
motmot,neg,bird,wn_hypernym,not_certain,0.387254136811589
sandgrouse,neg,bird,wn_hypernym,not_certain,0.3881479187969439
corythosaurus,pos/neg,reptile,wn_hypernym,not_certain,0.3882667741689926
parrot,neg,bird,wn_hypernym,not_certain,0.38830882637948877
waterbuck,pos/neg,mammal,wn_hypernym,not_certain,0.3884656680669775
grebe,neg,bird,wn_hypernym,not_certain,0.388506155201461
lorikeet,neg,bird,wn_hypernym,not_certain,0.38877835540254835
krait,pos/neg,reptile,wn_hypernym,not_certain,0.3888334508857067
nuthatch,neg,bird,wn_hypernym,not_certain,0.3891223974508446
tanager,neg,bird,wn_hypernym,not_certain,0.3894618003763644
spearfish,pos,fish,wn_hypernym,not_certain,0.3895472473468699
dimetrodon,pos/neg,reptile,wn_hypernym,not_certain,0.3898800859170009
thresher,pos,fish,wn_hypernym,not_certain,0.3906429350677271
petrel,neg,bird,wn_hypernym,not_certain,0.39101026955737544
towhee,neg,bird,wn_hypernym,not_certain,0.39136841195247946
seabird,neg,bird,wn_hypernym,not_certain,0.3916681219490081
loach,pos,fish,wn_hypernym,not_certain,0.3917743776374527
duckbill,pos,mammal fish,wn_hypernym,not_certain,0.39202690215966035
tinamou,neg,bird,wn_hypernym,not_certain,0.39207352766702586
vireo,neg,bird,wn_hypernym,not_certain,0.39286502385878586
bobwhite,neg,bird,wn_hypernym,not_certain,0.39463863516039593
kittiwake,neg,bird,wn_hypernym,not_certain,0.39471109097396734
piranha,pos,fish,wn_hypernym,not_certain,0.3950704706006039
haddock,pos,fish,wn_hypernym,not_certain,0.3958347774418804
jird,pos/neg,mammal,wn_hypernym,not_certain,0.3968649536218942
plover,neg,bird,wn_hypernym,not_certain,0.39766680562071977
flycatcher,neg,bird,wn_hypernym,not_certain,0.39837216437681117
otter,pos,mammal does_swim,cslb wn_hypernym,not_certain,0.39848615187770725
cowbird,neg,bird,wn_hypernym,not_certain,0.39853769759972163
bovid,pos/neg,mammal,wn_hypernym,not_certain,0.39911662947722143
shoveler,neg,bird,wn_hypernym,not_certain,0.39953246053775765
ichthyosaurus,pos/neg,reptile,wn_hypernym,not_certain,0.40013256085826754
whitetail,pos/neg,mammal,wn_hypernym,not_certain,0.4007151216563663
quail,neg,bird,wn_hypernym,not_certain,0.40093285967494496
cormorant,neg,bird,wn_hypernym,not_certain,0.401378135674447
bowerbird,neg,bird,wn_hypernym,not_certain,0.40164712055539786
dolphins,pos,swim,conceptnet,not_certain,0.4018224346254853
gallinule,neg,bird,wn_hypernym,not_certain,0.401981658071238
redshank,neg,bird,wn_hypernym,not_certain,0.40215267650023123
cachalot,pos/neg,mammal,wn_hypernym,not_certain,0.4025408333341257
bonito,pos,fish,wn_hypernym,not_certain,0.4026935423651664
chaffinch,neg,bird,wn_hypernym,not_certain,0.40336862629570785
whooper,neg,bird,wn_hypernym,not_certain,0.40337408197610053
shorebird,neg,bird,wn_hypernym,not_certain,0.4040961739945381
bushbaby,pos/neg,mammal,wn_hypernym,not_certain,0.4052820135360065
dunlin,neg,bird,wn_hypernym,not_certain,0.4055114077081859
pompano,pos,fish,wn_hypernym,not_certain,0.406294254506329
pike,pos,fish,wn_hypernym,not_certain,0.40644374059458344
lechwe,pos/neg,mammal,wn_hypernym,not_certain,0.4067048155087326
waterbird,neg,bird,wn_hypernym,not_certain,0.4070798389722265
woodcreeper,neg,bird,wn_hypernym,not_certain,0.4074481125149145
warbler,neg,bird,wn_hypernym,not_certain,0.4075013134266457
trogon,neg,bird,wn_hypernym,not_certain,0.4082241475489943
hawksbill,pos/neg,reptile,wn_hypernym,not_certain,0.40923317830135164
coelophysis,pos/neg,reptile,wn_hypernym,not_certain,0.4093826489738347
grackle,neg,bird,wn_hypernym,not_certain,0.40986123566574306
grosbeak,neg,bird,wn_hypernym,not_certain,0.41013118179011177
echidna,pos/neg,mammal,wn_hypernym,not_certain,0.4103823611141975
cetacean,pos/neg,mammal,wn_hypernym,not_certain,0.412590717956534
diapsid,pos/neg,reptile,wn_hypernym,not_certain,0.4127686803283548
mangabey,pos/neg,mammal,wn_hypernym,not_certain,0.41304298244629073
passerine,neg,bird,wn_hypernym,not_certain,0.41304979145791787
remora,pos,fish,wn_hypernym,not_certain,0.4139996906145752
tenrec,pos/neg,mammal,wn_hypernym,not_certain,0.41457384860965535
babirusa,pos/neg,mammal,wn_hypernym,not_certain,0.4149211415583024
alewife,pos,fish,wn_hypernym,not_certain,0.41492566822008
sapsucker,neg,bird,wn_hypernym,not_certain,0.41535275205111344
titanosaurian,pos/neg,reptile,wn_hypernym,not_certain,0.4154418418795336
conger,pos,fish,wn_hypernym,not_certain,0.4166832883963504
razorbill,neg,bird,wn_hypernym,not_certain,0.4172816528979602
snake,pos/neg,reptile,wn_hypernym,not_certain,0.41787398813066284
crocodile,pos,reptile does_swim,cslb wn_hypernym,not_certain,0.41807130118796215
hammerhead,pos,fish,wn_hypernym,not_certain,0.41815023400944384
whitethroat,neg,bird,wn_hypernym,not_certain,0.41866910245861416
crocodilian,pos/neg,reptile,wn_hypernym,not_certain,0.41878335937465505
lizard,pos/neg,reptile,wn_hypernym,not_certain,0.41914242950588265
oviraptorid,pos/neg,reptile,wn_hypernym,not_certain,0.41943949411349085
dicynodont,pos/neg,reptile,wn_hypernym,not_certain,0.4197840553187979
turaco,neg,bird,wn_hypernym,not_certain,0.42295913390584705
charr,pos,fish,wn_hypernym,not_certain,0.42318365227858956
puffer,pos,fish,wn_hypernym,not_certain,0.4242239424318551
waterfowl,neg,bird,wn_hypernym,not_certain,0.42465767136649535
mammal,pos/neg,mammal,wn_hypernym,not_certain,0.4248417400773847
chuckwalla,pos/neg,reptile,wn_hypernym,not_certain,0.4265930088233016
tragopan,neg,bird,wn_hypernym,not_certain,0.4274986481671737
opossum,pos/neg,mammal,wn_hypernym,not_certain,0.4280635374669646
tench,pos,fish,wn_hypernym,not_certain,0.4295566398973766
angler,pos,fish,wn_hypernym,not_certain,0.4301003555053107
megabat,pos/neg,mammal,wn_hypernym,not_certain,0.4306040901449322
tunny,pos,fish,wn_hypernym,not_certain,0.4316383624319637
cavalla,pos,fish,wn_hypernym,not_certain,0.43195451062007667
shad,pos,fish,wn_hypernym,not_certain,0.4319596262777965
sprat,pos,fish,wn_hypernym,not_certain,0.4325541038514118
turbot,pos,fish,wn_hypernym,not_certain,0.4330281393781701
sucker,pos,fish,wn_hypernym,not_certain,0.43345860440751055
viscacha,pos/neg,mammal,wn_hypernym,not_certain,0.43383119575876533
dugong,pos/neg,mammal,wn_hypernym,not_certain,0.43658452483963606
shiner,pos,fish,wn_hypernym,not_certain,0.4366887090886713
barracuda,pos,fish,wn_hypernym,not_certain,0.43683810341387525
flathead,pos,fish,wn_hypernym,not_certain,0.43721266435434825
coypu,pos/neg,mammal,wn_hypernym,not_certain,0.4383276717188365
swamphen,neg,bird,wn_hypernym,not_certain,0.43870631583280617
dotterel,neg,bird,wn_hypernym,not_certain,0.4395991254631338
tarpon,pos,fish,wn_hypernym,not_certain,0.44053265891889437
agamid,pos/neg,reptile,wn_hypernym,not_certain,0.4407018432362652
goldfish,pos,fish does_swim,cslb wn_hypernym,not_certain,0.442108859772507
butcherbird,neg,bird,wn_hypernym,not_certain,0.4428619620720008
smelt,pos,fish,wn_hypernym,not_certain,0.4444028254508305
kingsnake,pos/neg,reptile,wn_hypernym,not_certain,0.44451999082391974
frog,pos,does_swim,cslb,not_certain,0.4451838296054315
blackfish,pos,mammal fish,wn_hypernym,not_certain,0.4454258124687917
shelduck,neg,bird,wn_hypernym,not_certain,0.4457242574544629
yellowthroat,neg,bird,wn_hypernym,not_certain,0.4461504148398074
pratincole,neg,bird,wn_hypernym,not_certain,0.4483612850562528
insectivore,pos/neg,mammal,wn_hypernym,not_certain,0.4491970249119535
potoroo,pos/neg,mammal,wn_hypernym,not_certain,0.4494908651857413
whiting,pos,fish,wn_hypernym,not_certain,0.4495048364878317
honeycreeper,neg,bird,wn_hypernym,not_certain,0.4495948584614617
gnatcatcher,neg,bird,wn_hypernym,not_certain,0.44971191410759503
moorhen,neg,bird,wn_hypernym,not_certain,0.4501467432974078
cotinga,neg,bird,wn_hypernym,not_certain,0.45107484900441336
sailfish,pos,fish,wn_hypernym,not_certain,0.45316033781423093
sockeye,pos,fish,wn_hypernym,not_certain,0.45370623660170534
merganser,neg,bird,wn_hypernym,not_certain,0.45397648211771474
dolphin,pos,mammal fish does_swim,cslb wn_hypernym,not_certain,0.45408446261625046
frogs,pos,swim,conceptnet,not_certain,0.4550389495827188
alligator,pos,reptile does_swim,cslb wn_hypernym,not_certain,0.4550517503659741
greylag,neg,bird,wn_hypernym,not_certain,0.4551274042371028
stonefish,pos,fish,wn_hypernym,not_certain,0.45612137710613276
coelacanth,pos,fish,wn_hypernym,not_certain,0.45805261934127334
skink,pos/neg,reptile,wn_hypernym,not_certain,0.4581034885464418
gudgeon,pos,fish,wn_hypernym,not_certain,0.45826381215835515
hake,pos,fish,wn_hypernym,not_certain,0.45925036649238327
spoonbill,neg,bird,wn_hypernym,not_certain,0.45949308389435534
wigeon,neg,bird,wn_hypernym,not_certain,0.4602711206741945
swordfish,pos,fish,wn_hypernym,not_certain,0.4620314002485363
chachalaca,neg,bird,wn_hypernym,not_certain,0.4623833881298252
sardine,pos,fish does_swim,cslb wn_hypernym,not_certain,0.46251528404988396
skipjack,pos,fish,wn_hypernym,not_certain,0.46261686643076344
phalarope,neg,bird,wn_hypernym,not_certain,0.46320175649342565
porpoise,pos/neg,mammal,wn_hypernym,not_certain,0.46382730778394776
lungfish,pos,fish,wn_hypernym,not_certain,0.46421117738863343
elapid,pos/neg,reptile,wn_hypernym,not_certain,0.46584272280201017
whiptail,pos/neg,reptile,wn_hypernym,not_certain,0.4704530584646793
bowhead,pos/neg,mammal,wn_hypernym,not_certain,0.47073922122849315
bullhead,pos,fish,wn_hypernym,not_certain,0.470893374577491
prawn,pos,does_swim,cslb,not_certain,0.4717586166819598
scad,pos,fish,wn_hypernym,not_certain,0.4728696216715379
kingbird,neg,bird,wn_hypernym,not_certain,0.473007508549399
megapode,neg,bird,wn_hypernym,not_certain,0.4731652182569135
marlin,pos,fish,wn_hypernym,not_certain,0.47339793163246285
pochard,neg,bird,wn_hypernym,not_certain,0.473662590857566
octopus,pos,does_swim,cslb,not_certain,0.47387274553139436
mullet,pos,fish,wn_hypernym,not_certain,0.4740816907947698
pilchard,pos,fish,wn_hypernym,not_certain,0.4742239906809108
auklet,neg,bird,wn_hypernym,not_certain,0.4744216408076717
cuscus,pos/neg,mammal,wn_hypernym,not_certain,0.47451558467934074
tautog,pos,fish,wn_hypernym,not_certain,0.4748831519407611
cod,pos,fish does_swim,cslb wn_hypernym,not_certain,0.4751326800018458
loggerhead,pos/neg,reptile,wn_hypernym,not_certain,0.47549079823162244
leatherback,pos/neg,reptile,wn_hypernym,not_certain,0.47701634998226083
redtail,neg,bird,wn_hypernym,not_certain,0.4784577270147748
kingfish,pos,fish,wn_hypernym,not_certain,0.47913785424896776
carp,pos,fish does_swim,cslb wn_hypernym,not_certain,0.47946441508237836
bluefish,pos,fish,wn_hypernym,not_certain,0.47969306521095406
piculet,neg,bird,wn_hypernym,not_certain,0.4797879739191452
oystercatcher,neg,bird,wn_hypernym,not_certain,0.4798386082185612
plaice,pos,fish,wn_hypernym,not_certain,0.47998561881817753
bottlenose,pos/neg,mammal,wn_hypernym,not_certain,0.4807039239979056
turtle,pos,reptile does_swim reptile does_swim,cslb wn_hypernym manually_included,certain,0.48074401681850687
snapper,pos,fish reptile,wn_hypernym,not_certain,0.48124019586597694
jaguarundi,pos/neg,mammal,wn_hypernym,not_certain,0.4813958083659176
rorqual,pos/neg,mammal,wn_hypernym,not_certain,0.4834774517026571
herring,pos,fish does_swim,cslb wn_hypernym,not_certain,0.4843793700125224
coucal,neg,bird,wn_hypernym,not_certain,0.48477758063386206
blacktail,pos/neg,mammal,wn_hypernym,not_certain,0.48506432876749467
albacore,pos,fish,wn_hypernym,not_certain,0.48572574166065763
coho,pos,fish,wn_hypernym,not_certain,0.48673623768059116
seahorse,pos,mammal fish does_swim,cslb wn_hypernym,not_certain,0.48799434710005296
toadfish,pos,fish,wn_hypernym,not_certain,0.4882945656805907
frogmouth,neg,bird,wn_hypernym,not_certain,0.48918161955984446
scaup,neg,bird,wn_hypernym,not_certain,0.490428301573057
tropicbird,neg,bird,wn_hypernym,not_certain,0.4905677403198051
humpback,pos/neg,mammal,wn_hypernym,not_certain,0.4920600293007575
grunter,pos/neg,mammal,wn_hypernym,not_certain,0.4923335080076777
sturgeon,pos,fish,wn_hypernym,not_certain,0.4932169636961929
whitebait,pos,fish,wn_hypernym,not_certain,0.4949593669255614
colubrid,pos/neg,reptile,wn_hypernym,not_certain,0.4957160490419744
anchovy,pos,fish,wn_hypernym,not_certain,0.4973980278963662
croaker,pos,fish,wn_hypernym,not_certain,0.4975831892016234
darter,neg,bird,wn_hypernym,not_certain,0.5013277624008073
stingray,pos,fish,wn_hypernym,not_certain,0.5024500806085381
salmonid,pos,fish,wn_hypernym,not_certain,0.502715663864105
gurnard,pos,fish,wn_hypernym,not_certain,0.5046406259858581
vaquita,pos/neg,mammal,wn_hypernym,not_certain,0.5049499595788857
curassow,neg,bird,wn_hypernym,not_certain,0.5058544323133234
menhaden,pos,fish,wn_hypernym,not_certain,0.507087444503841
chub,pos,fish,wn_hypernym,not_certain,0.5088297877067856
thornbill,neg,bird,wn_hypernym,not_certain,0.5098427978965443
cobia,pos,fish,wn_hypernym,not_certain,0.5107463224391622
dragonet,pos,fish,wn_hypernym,not_certain,0.5114083389142132
toucanet,neg,bird,wn_hypernym,not_certain,0.5125777407019785
scoter,neg,bird,wn_hypernym,not_certain,0.5128831623660183
pickerel,pos,fish,wn_hypernym,not_certain,0.5141424784017139
angelfish,pos,fish,wn_hypernym,not_certain,0.5145898465647476
broadbill,neg,bird,wn_hypernym,not_certain,0.5159618813025892
whitefish,pos,fish,wn_hypernym,not_certain,0.5160715916117933
redfish,pos,fish,wn_hypernym,not_certain,0.516792714551254
jellyfish,pos,does_swim,cslb,not_certain,0.5172648829789012
dace,pos,fish,wn_hypernym,not_certain,0.5181670986614524
cyprinid,pos,fish,wn_hypernym,not_certain,0.5188040158685956
whales,pos,swim,conceptnet,not_certain,0.5191192115983516
whale,pos,mammal does_swim mammal does_swim,cslb wn_hypernym manually_included,certain,0.51926152451113
lionfish,pos,fish,wn_hypernym,not_certain,0.5215424004560811
yellowtail,pos,fish,wn_hypernym,not_certain,0.5215902267349425
paddlefish,pos,fish,wn_hypernym,not_certain,0.522267901864715
cichlid,pos,fish,wn_hypernym,not_certain,0.522707755212744
pinniped,pos/neg,mammal,wn_hypernym,not_certain,0.5250650606713468
rockfish,pos,fish,wn_hypernym,not_certain,0.5251355451923233
butterflyfish,pos,fish,wn_hypernym,not_certain,0.5256434436762031
tuna,pos,fish does_swim,cslb wn_hypernym,not_certain,0.5258161622883823
minnow,pos,fish does_swim,cslb_crowd_pos cslb wn_hypernym,certain,0.527037658828105
sawfish,pos,fish,wn_hypernym,not_certain,0.5290815229711829
bonefish,pos,fish,wn_hypernym,not_certain,0.5292427616393864
teleost,pos,fish,wn_hypernym,not_certain,0.5306774264234311
puffbird,neg,bird,wn_hypernym,not_certain,0.5318020947587929
triggerfish,pos,fish,wn_hypernym,not_certain,0.5325840297038286
rattail,pos,fish,wn_hypernym,not_certain,0.5339406986220955
bream,pos,fish,wn_hypernym,not_certain,0.5356422053826102
walleye,pos,fish,wn_hypernym,not_certain,0.5361531347176848
stickleback,pos,fish,wn_hypernym,not_certain,0.5382380561025871
archerfish,pos,fish,wn_hypernym,not_certain,0.538936342114909
salmon,pos,fish does_swim,cslb wn_hypernym,not_certain,0.5391697787073728
capelin,pos,fish,wn_hypernym,not_certain,0.5396150528951117
anglerfish,pos,fish,wn_hypernym,not_certain,0.5403572819221001
grouper,pos,fish,wn_hypernym,not_certain,0.5408534932180601
bluefin,pos,fish,wn_hypernym,not_certain,0.54228112031053
frogfish,pos,fish,wn_hypernym,not_certain,0.5438778813229205
blenny,pos,fish,wn_hypernym,not_certain,0.545829789170723
flounder,pos,fish does_swim,cslb wn_hypernym,not_certain,0.5466323049073437
cusk,pos,fish,wn_hypernym,not_certain,0.5467455747762519
largemouth,pos,fish,wn_hypernym,not_certain,0.5468001973410636
wrasse,pos,fish,wn_hypernym,not_certain,0.5479601496293309
perch,pos,fish,wn_hypernym,not_certain,0.5487673042822536
parrotfish,pos,fish,wn_hypernym,not_certain,0.5487894196016617
crappie,pos,fish,wn_hypernym,not_certain,0.5489295280557714
silverside,pos,fish,wn_hypernym,not_certain,0.550601821419114
bluegill,pos,fish,wn_hypernym,not_certain,0.5508668645559502
damselfish,pos,fish,wn_hypernym,not_certain,0.5510792726193208
ptychadena,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5525797417725251
bycatch,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5527526257057577
bathypelagic,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5528792156020895
orthaga,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5530393483419016
micromollusc,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5534285657806565
typhlopidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5537423858580156
fundulus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5539117569419225
stenella,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5539975673310512
chaetodon,pos,fish,wn_hypernym,not_certain,0.5540745647849405
barramundi,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.554340400153166
siluriformes,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.554630541845679
esox,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5546337725714596
unionidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5547726673059984
pagurus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5548159502393731
pufferfish,pos,fish,wn_hypernym,not_certain,0.5549226934804717
finned,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5549372530840722
macrocephalus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5551261681003397
bacchisa,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5551717293707784
chiloglanis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.555524571487835
epipelagic,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5555325413797485
pelagic,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.555594309293879
phostria,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5556464372727765
sculpin,pos,fish,wn_hypernym,not_certain,0.5556531998346409
yellowfish,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5559846002439156
truncatus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5560864819656386
gobies,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5562578452675038
baitfish,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5569278299177745
killifish,pos,fish,wn_hypernym,not_certain,0.5571927014136914
gulper,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5572658986426082
mosquitofish,pos,fish,wn_hypernym,not_certain,0.5574980812805934
lindmania,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5584611914676079
dogfish,pos,fish,wn_hypernym,not_certain,0.5584737881881522
ecsenius,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5587519045812697
bowfin,pos,fish,wn_hypernym,not_certain,0.5588906720542337
dasyatis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5590620366311456
labrisomid,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.560125780743246
congridae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5604804271402238
melanella,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5606225071867221
gorgonians,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5606341699462276
trutta,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5607556112363986
littorinidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5611310387412038
yellowfin,pos,fish,wn_hypernym,not_certain,0.5611455032441834
hyllisia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5617090133826076
guttatus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5619986356213622
trombidium,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5625589502738373
catshark,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5625858288504986
astropecten,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5626965621364637
oreochromis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.562726448611982
