concept,label,categories_str,sources_str,certainty,cosine_centroid
shiner,neg,fish,wn_hypernym,not_certain,0.3021761664082583
codling,neg,fish,wn_hypernym,not_certain,0.302266795046883
wildcat,neg,mammal,wn_hypernym,not_certain,0.3027236654880787
silverfish,neg,fish,wn_hypernym,not_certain,0.3031712224846565
sturgeon,neg,fish,wn_hypernym,not_certain,0.30325447982034937
goat,neg,mammal,wn_hypernym,not_certain,0.30354894111835545
plaice,neg,fish,wn_hypernym,not_certain,0.3036757507437809
squab,pos,bird,wn_hypernym,not_certain,0.3037863822938075
nutcracker,pos,bird,wn_hypernym,not_certain,0.30404423259406
bluefish,neg,fish,wn_hypernym,not_certain,0.30426075801022817
cachalot,neg,mammal,wn_hypernym,not_certain,0.3043777411592305
croaker,neg,fish,wn_hypernym,not_certain,0.3054348748713026
malinois,neg,mammal,wn_hypernym,not_certain,0.3055149563185296
reindeer,neg,mammal,wn_hypernym,not_certain,0.3056762212530298
hammerhead,neg,fish,wn_hypernym,not_certain,0.30592234348756836
anchovy,neg,fish,wn_hypernym,not_certain,0.30597026185494913
malamute,neg,mammal,wn_hypernym,not_certain,0.30660481281016405
duckbill,neg,mammal fish,wn_hypernym,not_certain,0.3066172126789792
remora,neg,fish,wn_hypernym,not_certain,0.3067396505204974
cygnet,pos,bird,wn_hypernym,not_certain,0.3067957186833311
bison,neg,mammal,wn_hypernym,not_certain,0.3070937525238925
kelpie,neg,mammal,wn_hypernym,not_certain,0.3072921519451756
whistler,pos,mammal bird,wn_hypernym,not_certain,0.30751571188954524
scad,neg,fish,wn_hypernym,not_certain,0.30783739032225993
alpaca,neg,mammal,wn_hypernym,not_certain,0.30814509962017544
wombat,neg,mammal,wn_hypernym,not_certain,0.3081747591519714
hornet,pos,does_fly,cslb,not_certain,0.3082102041881565
addax,neg,mammal,wn_hypernym,not_certain,0.3082377395823851
cobia,neg,fish,wn_hypernym,not_certain,0.3085993949433808
ferret,neg,mammal,wn_hypernym,not_certain,0.308783290718972
walrus,neg,mammal,wn_hypernym,not_certain,0.3096498765708827
chimpanzee,neg,mammal,wn_hypernym,not_certain,0.30971797889762914
mink,neg,mammal,wn_hypernym,not_certain,0.3099308893524788
robin,pos,does_fly bird,cslb wn_hypernym,not_certain,0.31014289255415856
cockerel,pos,bird,wn_hypernym,not_certain,0.3105675412107951
serval,neg,mammal,wn_hypernym,not_certain,0.31062611328273615
schnauzer,neg,mammal,wn_hypernym,not_certain,0.3109861771343572
grizzly,neg,mammal,wn_hypernym,not_certain,0.3111008654923502
sambar,neg,mammal,wn_hypernym,not_certain,0.31118319595104266
halibut,neg,fish,wn_hypernym,not_certain,0.31133239554309167
emu,pos,bird,wn_hypernym,not_certain,0.31152011072417823
warthog,neg,mammal,wn_hypernym,not_certain,0.31206650716061307
koala,neg,mammal,wn_hypernym,not_certain,0.31268764274496863
banteng,neg,mammal,wn_hypernym,not_certain,0.313290081909551
whiteface,neg,mammal,wn_hypernym,not_certain,0.3134621593748357
cheetah,neg,mammal,wn_hypernym,not_certain,0.3140639273566329
australopithecine,neg,mammal,wn_hypernym,not_certain,0.3140902611827874
cavalla,neg,fish,wn_hypernym,not_certain,0.31409180694806615
stonefish,neg,fish,wn_hypernym,not_certain,0.31421103304030495
hedgehog,neg,mammal,wn_hypernym,not_certain,0.31445768480005076
guan,pos,bird,wn_hypernym,not_certain,0.3146497402698095
elk,neg,mammal,wn_hypernym,not_certain,0.31692534197565025
dodo,pos,bird,wn_hypernym,not_certain,0.31703341610263397
kiwi,pos,bird,wn_hypernym,not_certain,0.3171818949145069
snapper,neg,fish,wn_hypernym,not_certain,0.31726243010651545
teleost,neg,fish,wn_hypernym,not_certain,0.31744862533795565
terrier,neg,mammal,wn_hypernym,not_certain,0.31833918329587946
bighorn,neg,mammal,wn_hypernym,not_certain,0.31933280680337184
onager,neg,mammal,wn_hypernym,not_certain,0.3195737347489207
aurochs,neg,mammal,wn_hypernym,not_certain,0.3201482421289881
ibex,neg,mammal,wn_hypernym,not_certain,0.3205377807896011
oryx,neg,mammal,wn_hypernym,not_certain,0.320593243309216
skipjack,neg,fish,wn_hypernym,not_certain,0.3210834605183136
dromedary,neg,mammal,wn_hypernym,not_certain,0.32139497716200743
redhead,pos,bird,wn_hypernym,not_certain,0.3215798243197631
salmonid,neg,fish,wn_hypernym,not_certain,0.3216209915931789
dog,neg,mammal,wn_hypernym,not_certain,0.32190319963652775
mullet,neg,fish,wn_hypernym,not_certain,0.32197927445061336
ocelot,neg,mammal,wn_hypernym,not_certain,0.3222830028558124
wisent,neg,mammal,wn_hypernym,not_certain,0.32270123194320705
duckling,pos,bird,wn_hypernym,not_certain,0.3228470798568475
vizsla,neg,mammal,wn_hypernym,not_certain,0.32303314342722195
anglerfish,neg,fish,wn_hypernym,not_certain,0.323792540511201
canary,pos,does_fly bird,cslb wn_hypernym,not_certain,0.32404237333489916
ruminant,neg,mammal,wn_hypernym,not_certain,0.3249539161352432
hamster,neg,mammal,wn_hypernym,not_certain,0.3251714214142895
lionfish,neg,fish,wn_hypernym,not_certain,0.32529884179545193
pilchard,neg,fish,wn_hypernym,not_certain,0.32571777473039465
potto,neg,mammal,wn_hypernym,not_certain,0.3257864437504955
mouse,neg,mammal,wn_hypernym,not_certain,0.325920810431332
yellowtail,neg,fish,wn_hypernym,not_certain,0.3260176067846388
coonhound,neg,mammal,wn_hypernym,not_certain,0.32611520401009325
menhaden,neg,fish,wn_hypernym,not_certain,0.3262964708185366
tautog,neg,fish,wn_hypernym,not_certain,0.3265880381910268
flounder,neg,fish does_fly,cslb_crowd_neg wn_hypernym,certain,0.3266458675434304
bullhead,neg,fish,wn_hypernym,not_certain,0.32820125961147006
rooster,pos,bird,wn_hypernym,not_certain,0.3287677399070825
walleye,neg,fish,wn_hypernym,not_certain,0.32901249521955345
dingo,neg,mammal,wn_hypernym,not_certain,0.3295463444376547
solitaire,pos,bird,wn_hypernym,not_certain,0.3296536985540378
ladybird,pos,does_fly,cslb,not_certain,0.33010617818001975
trumpeter,pos,bird,wn_hypernym,not_certain,0.3301990831075584
manatee,neg,mammal,wn_hypernym,not_certain,0.3303965942693861
bluefin,neg,fish,wn_hypernym,not_certain,0.33069941745996095
yellowfin,neg,fish,wn_hypernym,not_certain,0.3307680120737956
tercel,pos,bird,wn_hypernym,not_certain,0.33183785568998475
flicker,pos,bird,wn_hypernym,not_certain,0.332476815816388
nutria,neg,mammal,wn_hypernym,not_certain,0.3332784957206445
coyote,neg,mammal,wn_hypernym,not_certain,0.33339538721092443
twinjet,pos/neg,vehicle,wn_hypernym,not_certain,0.333421314421482
albacore,neg,fish,wn_hypernym,not_certain,0.3338792805218902
giraffe,neg,mammal,wn_hypernym,not_certain,0.3340813093605967
bowfin,neg,fish,wn_hypernym,not_certain,0.3341036927129108
mammalian,neg,mammal,wn_hypernym,not_certain,0.3343472309704636
jackrabbit,neg,mammal,wn_hypernym,not_certain,0.33445027920757936
housefly,pos,does_fly,cslb,not_certain,0.3349754909695249
mandrill,neg,mammal,wn_hypernym,not_certain,0.3352230669825746
carnivore,neg,mammal,wn_hypernym,not_certain,0.3352648617838038
titi,neg,mammal,wn_hypernym,not_certain,0.3371948690213676
woodchuck,neg,mammal,wn_hypernym,not_certain,0.33731096148701833
cat,neg,mammal vehicle,wn_hypernym,not_certain,0.33732993491856206
spaniel,neg,mammal,wn_hypernym,not_certain,0.33742512332200925
kangaroo,neg,mammal,wn_hypernym,not_certain,0.3375632715175802
lynx,neg,mammal,wn_hypernym,not_certain,0.3376227583490593
nester,pos,bird,wn_hypernym,not_certain,0.33887937018218617
indri,neg,mammal,wn_hypernym,not_certain,0.33907762473168895
griffon,pos,mammal bird,wn_hypernym,not_certain,0.33933867984198185
goral,neg,mammal,wn_hypernym,not_certain,0.3395972674620437
grey,neg,mammal,wn_hypernym,not_certain,0.3401085213175709
serin,pos,bird,wn_hypernym,not_certain,0.3405838142366999
peacock,pos,bird,wn_hypernym,not_certain,0.34080029366591236
herring,neg,fish,wn_hypernym,not_certain,0.3409128485319915
gudgeon,neg,fish,wn_hypernym,not_certain,0.34112249730103034
mastiff,neg,mammal,wn_hypernym,not_certain,0.34126588704864963
coelacanth,neg,fish,wn_hypernym,not_certain,0.3412995582825556
bream,neg,fish,wn_hypernym,not_certain,0.3414676045153568
condor,pos,bird,wn_hypernym,not_certain,0.3415481824647527
gerbil,neg,mammal,wn_hypernym,not_certain,0.3416096892678308
bobtail,neg,mammal,wn_hypernym,not_certain,0.341714549893912
sloth,neg,mammal,wn_hypernym,not_certain,0.3418951310626047
badger,neg,mammal,wn_hypernym,not_certain,0.3425594938118238
whitefish,neg,fish,wn_hypernym,not_certain,0.3426060207265285
whale,neg,mammal,wn_hypernym,not_certain,0.34345894010139616
whydah,pos,bird,wn_hypernym,not_certain,0.3440772009258495
bonefish,neg,fish,wn_hypernym,not_certain,0.3443323642166916
lemming,neg,mammal,wn_hypernym,not_certain,0.34472221228487965
flatfish,neg,fish,wn_hypernym,not_certain,0.3447565692234934
brocket,neg,mammal,wn_hypernym,not_certain,0.3453427830760586
leopard,neg,mammal,wn_hypernym,not_certain,0.3455255994255804
toadfish,neg,fish,wn_hypernym,not_certain,0.3457182899230988
tortoiseshell,neg,mammal,wn_hypernym,not_certain,0.34572065697744403
quetzal,pos,bird,wn_hypernym,not_certain,0.3459100177920736
dolphin,neg,mammal fish,wn_hypernym,not_certain,0.3461291853780631
mackerel,neg,fish,wn_hypernym,not_certain,0.3462975859279845
hippopotamus,neg,mammal,wn_hypernym,not_certain,0.3464933099274742
jackal,neg,mammal,wn_hypernym,not_certain,0.3470795810215222
marten,neg,mammal,wn_hypernym,not_certain,0.34744408582431113
caribou,neg,mammal,wn_hypernym,not_certain,0.34761178978941937
stoat,neg,mammal,wn_hypernym,not_certain,0.3477427124078976
lungfish,neg,fish,wn_hypernym,not_certain,0.34843879474434747
lory,pos,bird,wn_hypernym,not_certain,0.34852538748312556
rabbit,neg,mammal,wn_hypernym,not_certain,0.34888911680807677
tarsier,neg,mammal,wn_hypernym,not_certain,0.3494475362022567
gazelle,neg,mammal,wn_hypernym,not_certain,0.34961709169674465
boar,neg,mammal,wn_hypernym,not_certain,0.35003071132675184
paddlefish,neg,fish,wn_hypernym,not_certain,0.35003389408462715
wapiti,neg,mammal,wn_hypernym,not_certain,0.3503566922356239
bobcat,neg,mammal,wn_hypernym,not_certain,0.3509616876708994
eland,neg,mammal,wn_hypernym,not_certain,0.3510322326472859
chicken,pos,bird,wn_hypernym,not_certain,0.35112030885260775
saury,neg,fish,wn_hypernym,not_certain,0.3511528127752216
platypus,neg,mammal,wn_hypernym,not_certain,0.3512168628774232
sprat,neg,fish,wn_hypernym,not_certain,0.35222800160506906
monkey,neg,mammal,wn_hypernym,not_certain,0.3526136186160845
porpoise,neg,mammal,wn_hypernym,not_certain,0.3530951954946007
bee,pos,does_fly,cslb,not_certain,0.353099143437817
creeper,pos,bird,wn_hypernym,not_certain,0.3533285463760086
fawn,neg,mammal,wn_hypernym,not_certain,0.35473077359707855
sawfish,neg,fish,wn_hypernym,not_certain,0.3549838497480677
shark,neg,fish,wn_hypernym,not_certain,0.3551527289958417
echidna,neg,mammal,wn_hypernym,not_certain,0.35521199348312604
pickerel,neg,fish,wn_hypernym,not_certain,0.35650993979721807
gopher,neg,mammal,wn_hypernym,not_certain,0.35669294650497985
baboon,neg,mammal,wn_hypernym,not_certain,0.35679009196242334
muskrat,neg,mammal,wn_hypernym,not_certain,0.3568426946147756
billfish,neg,fish,wn_hypernym,not_certain,0.35717448771547955
rat,neg,mammal,wn_hypernym,not_certain,0.3575891798849124
dogfish,neg,fish,wn_hypernym,not_certain,0.35792434852020355
nighthawk,pos,bird,wn_hypernym,not_certain,0.3579416328404384
dipper,pos,bird,wn_hypernym,not_certain,0.3583638422338726
rhinoceros,neg,mammal,wn_hypernym,not_certain,0.35867089003639707
goldeneye,pos,bird,wn_hypernym,not_certain,0.3587238246380782
dace,neg,fish,wn_hypernym,not_certain,0.3590095762638475
wildebeest,neg,mammal,wn_hypernym,not_certain,0.35919777949823445
bowhead,neg,mammal,wn_hypernym,not_certain,0.3596839003740087
whitebait,neg,fish,wn_hypernym,not_certain,0.35978426669768004
cock,pos,bird,wn_hypernym,not_certain,0.3599829010085045
trout,neg,fish,wn_hypernym,not_certain,0.3604251237449665
rockfish,neg,fish,wn_hypernym,not_certain,0.36053663996322344
barnacle,pos,bird,wn_hypernym,not_certain,0.3607537471375788
bat,neg,mammal,wn_hypernym,not_certain,0.361148860991636
wasp,pos,does_fly,cslb,not_certain,0.36196646032946134
seahorse,neg,mammal fish,wn_hypernym,not_certain,0.36201839469411445
quagga,neg,mammal,wn_hypernym,not_certain,0.3621528062149364
crane,pos,bird bird,wn_hypernym manually_included,certain,0.36240227637381806
humpback,neg,mammal,wn_hypernym,not_certain,0.36356461517369726
wallaby,neg,mammal,wn_hypernym,not_certain,0.3645386878087943
zebra,neg,mammal,wn_hypernym,not_certain,0.36524642973288957
hyena,neg,mammal,wn_hypernym,not_certain,0.3653404180405705
cyprinid,neg,fish,wn_hypernym,not_certain,0.3658079138911362
thrasher,pos,fish bird,wn_hypernym,not_certain,0.36619222571646703
silversides,neg,fish,wn_hypernym,not_certain,0.3663033783727242
capelin,neg,fish,wn_hypernym,not_certain,0.3666362837381972
seagull,pos,does_fly bird does_fly bird,cslb wn_hypernym manually_included,certain,0.3673165570036689
bigeye,neg,fish,wn_hypernym,not_certain,0.3675344104020071
ungulate,neg,mammal,wn_hypernym,not_certain,0.368218432445573
booby,pos,bird,wn_hypernym,not_certain,0.36825056129018996
demoiselle,neg,fish,wn_hypernym,not_certain,0.36876183805278057
howler,neg,mammal,wn_hypernym,not_certain,0.36932232572094525
fish,neg,fish,wn_hypernym,not_certain,0.36968407870310205
batfish,neg,fish,wn_hypernym,not_certain,0.3698975055863288
stingray,neg,fish,wn_hypernym,not_certain,0.3700580201086328
redbreast,pos,bird,wn_hypernym,not_certain,0.3700780632622683
swan,pos,does_fly bird,cslb wn_hypernym,not_certain,0.3701075350201246
catfish,neg,fish,wn_hypernym,not_certain,0.37053588461939263
eutherian,neg,mammal,wn_hypernym,not_certain,0.3711486713840672
pika,neg,mammal,wn_hypernym,not_certain,0.37119196837017016
butterfly,pos,does_fly,cslb,not_certain,0.3715129584130732
minnow,neg,fish,wn_hypernym,not_certain,0.3716803101879757
whippoorwill,pos,bird,wn_hypernym,not_certain,0.3722759581001283
bottlenose,neg,mammal,wn_hypernym,not_certain,0.3724762280942125
porcupine,neg,mammal,wn_hypernym,not_certain,0.372518963333006
chub,neg,fish,wn_hypernym,not_certain,0.37349077029722394
woodcock,pos,bird,wn_hypernym,not_certain,0.37390592625496893
largemouth,neg,fish,wn_hypernym,not_certain,0.37482869177021855
skunk,neg,mammal,wn_hypernym,not_certain,0.3753313084167438
jerboa,neg,mammal,wn_hypernym,not_certain,0.37588195508691974
dhole,neg,mammal,wn_hypernym,not_certain,0.37716835439696084
harpy,pos,mammal bird,wn_hypernym,not_certain,0.3773210181765158
weasel,neg,mammal,wn_hypernym,not_certain,0.3793051041443565
armadillo,neg,mammal,wn_hypernym,not_certain,0.38015065017987487
amberjack,neg,fish,wn_hypernym,not_certain,0.38026714127589023
capybara,neg,mammal,wn_hypernym,not_certain,0.3802817859245102
burbot,neg,fish,wn_hypernym,not_certain,0.3809362206126533
stickleback,neg,fish,wn_hypernym,not_certain,0.3811444421366955
bilby,neg,mammal,wn_hypernym,not_certain,0.3813195901096943
guanaco,neg,mammal,wn_hypernym,not_certain,0.3820712858906308
angelfish,neg,fish,wn_hypernym,not_certain,0.38209535746939166
antelope,neg,mammal,wn_hypernym,not_certain,0.38219888288898796
dugong,neg,mammal,wn_hypernym,not_certain,0.3825087595645018
sculpin,neg,fish,wn_hypernym,not_certain,0.3825819062831332
plantigrade,neg,mammal,wn_hypernym,not_certain,0.38284086754735513
deer,neg,mammal,wn_hypernym,not_certain,0.3828687357525829
grouper,neg,fish,wn_hypernym,not_certain,0.3830181875581269
gemsbok,neg,mammal,wn_hypernym,not_certain,0.3830616252432844
vaquita,neg,mammal,wn_hypernym,not_certain,0.38344884386421574
archaeopteryx,pos,bird,wn_hypernym,not_certain,0.38350328916624493
linnet,pos,bird,wn_hypernym,not_certain,0.38376637818474685
amphibian,pos/neg,vehicle,wn_hypernym,not_certain,0.38405723235997763
marmot,neg,mammal,wn_hypernym,not_certain,0.38419228676288786
raptor,pos,bird,wn_hypernym,not_certain,0.38439674404617985
thylacine,neg,mammal,wn_hypernym,not_certain,0.3845921641749619
ichneumon,neg,mammal,wn_hypernym,not_certain,0.3846015052095944
grunter,neg,mammal,wn_hypernym,not_certain,0.3849548793191361
anteater,neg,mammal,wn_hypernym,not_certain,0.38526464632856533
chestnut,neg,mammal,wn_hypernym,not_certain,0.3856153546342342
wrasse,neg,fish,wn_hypernym,not_certain,0.3856385445401545
panfish,neg,fish,wn_hypernym,not_certain,0.3859884473980052
junco,pos,bird,wn_hypernym,not_certain,0.3868289747261069
eider,pos,bird,wn_hypernym,not_certain,0.38695280990116704
bluegill,neg,fish,wn_hypernym,not_certain,0.3869788689123072
redwing,pos,bird,wn_hypernym,not_certain,0.387352900497466
stilt,pos,bird,wn_hypernym,not_certain,0.3873957547602694
threadfin,neg,fish,wn_hypernym,not_certain,0.3874420440672079
chipmunk,neg,mammal,wn_hypernym,not_certain,0.38749817935889386
gurnard,neg,fish,wn_hypernym,not_certain,0.38753338996230985
archerfish,neg,fish,wn_hypernym,not_certain,0.38753843302868946
pufferfish,neg,fish,wn_hypernym,not_certain,0.388049608998937
dragonet,neg,fish,wn_hypernym,not_certain,0.38833296879797985
eel,neg,fish,wn_hypernym,not_certain,0.388356229082645
muskellunge,neg,fish,wn_hypernym,not_certain,0.38853218403887013
broody,pos,bird,wn_hypernym,not_certain,0.389074316076036
nightingale,pos,does_fly bird,cslb wn_hypernym,not_certain,0.38910953969068535
cusk,neg,fish,wn_hypernym,not_certain,0.38918722192751637
loon,pos,bird,wn_hypernym,not_certain,0.3906737603400451
sunfish,neg,fish,wn_hypernym,not_certain,0.3906883589042099
crappie,neg,fish,wn_hypernym,not_certain,0.3907475741805946
smallmouth,neg,fish,wn_hypernym,not_certain,0.39169293224803786
mockingbird,pos,bird,wn_hypernym,not_certain,0.39322791631740117
mosquitofish,neg,fish,wn_hypernym,not_certain,0.3933216866174569
silverside,neg,fish,wn_hypernym,not_certain,0.39363296698454114
canid,neg,mammal,wn_hypernym,not_certain,0.39426832611378704
hyaena,neg,mammal,wn_hypernym,not_certain,0.3945349084492834
tattler,pos,bird,wn_hypernym,not_certain,0.3961334162575902
monotreme,neg,mammal,wn_hypernym,not_certain,0.39663564748296315
otter,neg,mammal,wn_hypernym,not_certain,0.3972164043565512
hyrax,neg,mammal,wn_hypernym,not_certain,0.3975672151701038
ostrich,pos,bird bird,wn_hypernym manually_included,certain,0.39771761623954044
triggerfish,neg,fish,wn_hypernym,not_certain,0.3979639562117955
hen,pos,bird,wn_hypernym,not_certain,0.3982628238949839
bandicoot,neg,mammal,wn_hypernym,not_certain,0.39844296036153753
blackbuck,neg,mammal,wn_hypernym,not_certain,0.39865241984483085
redtail,pos,bird,wn_hypernym,not_certain,0.4000587835084682
possum,neg,mammal,wn_hypernym,not_certain,0.4001369226879377
goby,neg,fish,wn_hypernym,not_certain,0.4005111013636029
polecat,neg,mammal,wn_hypernym,not_certain,0.40057302318720667
tamarin,neg,mammal,wn_hypernym,not_certain,0.40122618913831143
penguin,pos,bird bird,wn_hypernym manually_included,certain,0.4020684719784741
weka,pos,bird,wn_hypernym,not_certain,0.40217386390804705
rattail,neg,fish,wn_hypernym,not_certain,0.4026024073436357
pronghorn,neg,mammal,wn_hypernym,not_certain,0.4026308852785406
skylark,pos,bird,wn_hypernym,not_certain,0.40280312840039784
dormouse,neg,mammal,wn_hypernym,not_certain,0.40355368137414743
pangolin,neg,mammal,wn_hypernym,not_certain,0.40438317018171605
widgeon,pos,bird,wn_hypernym,not_certain,0.40460669508235164
crow,pos,bird,wn_hypernym,not_certain,0.4046176739048541
macaque,neg,mammal,wn_hypernym,not_certain,0.40485526147970774
hartebeest,neg,mammal,wn_hypernym,not_certain,0.4048764075838872
pewee,pos,bird,wn_hypernym,not_certain,0.40494194246238197
digitigrade,neg,mammal,wn_hypernym,not_certain,0.4062584878955723
raccoon,neg,mammal,wn_hypernym,not_certain,0.4067952303326683
kite,pos,does_fly bird does_fly bird,cslb wn_hypernym manually_included,certain,0.4072607769805546
parrotfish,neg,fish,wn_hypernym,not_certain,0.40750169634153555
blenny,neg,fish,wn_hypernym,not_certain,0.40822642469153664
tapir,neg,mammal,wn_hypernym,not_certain,0.4097026854379052
bovid,neg,mammal,wn_hypernym,not_certain,0.4097659039673912
tortoise,neg,neg,manually_included,certain,0.4103468127702923
beetle,pos,does_fly,cslb_crowd_pos,certain,0.4105015115819713
puffin,pos,bird,wn_hypernym,not_certain,0.4106295369575541
meadowlark,pos,bird,wn_hypernym,not_certain,0.4119632079132604
skimmer,pos,bird,wn_hypernym,not_certain,0.4124670483562559
nilgai,neg,mammal,wn_hypernym,not_certain,0.41322418859292775
mynah,pos,bird,wn_hypernym,not_certain,0.41371753679660617
serow,neg,mammal,wn_hypernym,not_certain,0.41375504386693546
rodent,neg,mammal,wn_hypernym,not_certain,0.4137671856995584
raven,pos,does_fly bird,cslb wn_hypernym,not_certain,0.41433318322888
blacktail,neg,mammal,wn_hypernym,not_certain,0.41442051053919354
falcon,pos,does_fly bird,cslb wn_hypernym,not_certain,0.4144537108973626
moth,pos,does_fly,cslb,not_certain,0.41508980202050727
mongoose,neg,mammal,wn_hypernym,not_certain,0.4152748511805331
cichlid,neg,fish,wn_hypernym,not_certain,0.41577087982105915
mouflon,neg,mammal,wn_hypernym,not_certain,0.4173538758247748
cavy,neg,mammal,wn_hypernym,not_certain,0.4178869157765216
damselfish,neg,fish,wn_hypernym,not_certain,0.419464401392405
guenon,neg,mammal,wn_hypernym,not_certain,0.42033225613989417
butterflyfish,neg,fish,wn_hypernym,not_certain,0.4214476846310393
colobus,neg,mammal,wn_hypernym,not_certain,0.42155313472550693
argali,neg,mammal,wn_hypernym,not_certain,0.42172868638846733
killifish,neg,fish,wn_hypernym,not_certain,0.42202865440513126
flamingo,pos,does_fly bird,cslb wn_hypernym,not_certain,0.42268607759890275
marsupial,neg,mammal,wn_hypernym,not_certain,0.4246321619162168
rorqual,neg,mammal,wn_hypernym,not_certain,0.4247085227809611
whitetail,neg,mammal,wn_hypernym,not_certain,0.4253624919407156
lizardfish,neg,fish,wn_hypernym,not_certain,0.4260820851072376
dragonfly,pos,does_fly,cslb,not_certain,0.4261839497338005
mammal,neg,mammal,wn_hypernym,not_certain,0.42634616782237583
auk,pos,bird,wn_hypernym,not_certain,0.4273820620939672
fowl,pos,bird,wn_hypernym,not_certain,0.4285777646234336
capercaillie,pos,bird,wn_hypernym,not_certain,0.4288224355015743
eagle,pos,does_fly bird,cslb wn_hypernym,not_certain,0.42927407635139536
courser,pos,mammal bird,wn_hypernym,not_certain,0.4302267591019962
kookaburra,pos,bird,wn_hypernym,not_certain,0.4303232181607108
shrew,neg,mammal,wn_hypernym,not_certain,0.4310561635756084
frogfish,neg,fish,wn_hypernym,not_certain,0.43155839414291675
bushbuck,neg,mammal,wn_hypernym,not_certain,0.43164681044404757
civet,neg,mammal,wn_hypernym,not_certain,0.43166429156138786
bluebird,pos,bird,wn_hypernym,not_certain,0.43195093659661393
needlefish,neg,fish,wn_hypernym,not_certain,0.43219615890951363
snailfish,neg,fish,wn_hypernym,not_certain,0.4328502341847101
surfperch,neg,fish,wn_hypernym,not_certain,0.43334134458541984
tilefish,neg,fish,wn_hypernym,not_certain,0.43457340583730897
marmoset,neg,mammal,wn_hypernym,not_certain,0.4345860368082341
surgeonfish,neg,fish,wn_hypernym,not_certain,0.4349648305832967
garfish,neg,fish,wn_hypernym,not_certain,0.4353676108147703
markhor,neg,mammal,wn_hypernym,not_certain,0.43629336111019823
agouti,neg,mammal,wn_hypernym,not_certain,0.43719251717164037
felid,neg,mammal,wn_hypernym,not_certain,0.43784201344251805
waterbuck,neg,mammal,wn_hypernym,not_certain,0.438266495532884
bellbird,pos,bird,wn_hypernym,not_certain,0.4388128463424537
bunting,pos,bird,wn_hypernym,not_certain,0.4389728444387299
langur,neg,mammal,wn_hypernym,not_certain,0.43903364434161724
jabiru,pos,bird,wn_hypernym,not_certain,0.4394358320576613
peregrine,pos,bird,wn_hypernym,not_certain,0.44073069882669014
monal,pos,bird,wn_hypernym,not_certain,0.4408421426541514
dove,pos,does_fly bird,cslb wn_hypernym,not_certain,0.44112137549359576
partridge,pos,does_fly bird,cslb wn_hypernym,not_certain,0.4428821346647756
ratite,pos,bird,wn_hypernym,not_certain,0.44297166912997954
budgerigar,pos,bird,wn_hypernym,not_certain,0.4431444329063841
cardinalfish,neg,fish,wn_hypernym,not_certain,0.443285791981816
wildfowl,pos,bird,wn_hypernym,not_certain,0.4435015659814388
darter,pos,bird,wn_hypernym,not_certain,0.44491247194514083
pitta,pos,bird,wn_hypernym,not_certain,0.44518595986441606
marabou,pos,bird,wn_hypernym,not_certain,0.4460752944671919
cottontail,neg,mammal,wn_hypernym,not_certain,0.4465875732759705
dunnock,pos,bird,wn_hypernym,not_certain,0.4473764271926956
coypu,neg,mammal,wn_hypernym,not_certain,0.4474246497405413
vole,neg,mammal,wn_hypernym,not_certain,0.4481265802440855
babirusa,neg,mammal,wn_hypernym,not_certain,0.44874256168207693
squirrelfish,neg,fish,wn_hypernym,not_certain,0.44907652274743365
gannet,pos,bird,wn_hypernym,not_certain,0.44923722333185273
blackbird,pos,bird,wn_hypernym,not_certain,0.45163109840500315
opossum,neg,mammal,wn_hypernym,not_certain,0.4519924837899635
halfbeak,neg,fish,wn_hypernym,not_certain,0.45208453112989183
pipefish,neg,fish,wn_hypernym,not_certain,0.4527314317881463
sanderling,pos,bird,wn_hypernym,not_certain,0.45309649423014287
finch,pos,bird,wn_hypernym,not_certain,0.45433925612206544
turtle,neg,neg,manually_included,certain,0.4550964871147158
characin,neg,fish,wn_hypernym,not_certain,0.456292414129975
fulmar,pos,bird,wn_hypernym,not_certain,0.456802808604704
peccary,neg,mammal,wn_hypernym,not_certain,0.4574162588371818
perch,neg,fish,wn_hypernym,not_certain,0.45745063016405485
guitarfish,neg,fish,wn_hypernym,not_certain,0.4577655541844538
lanternfish,neg,fish,wn_hypernym,not_certain,0.457779761446378
swallow,pos,bird,wn_hypernym,not_certain,0.4578562138997904
muntjac,neg,mammal,wn_hypernym,not_certain,0.4583916776342125
bullfinch,pos,bird,wn_hypernym,not_certain,0.4594567696583385
redhorse,neg,fish,wn_hypernym,not_certain,0.4612388895536637
jird,neg,mammal,wn_hypernym,not_certain,0.4613779913662062
vervet,neg,mammal,wn_hypernym,not_certain,0.4619540521528588
scorpionfish,neg,fish,wn_hypernym,not_certain,0.46243864979678456
duck,pos,does_fly bird,cslb wn_hypernym,not_certain,0.46337338645509774
skua,pos,bird,wn_hypernym,not_certain,0.4658655181491473
guillemot,pos,bird,wn_hypernym,not_certain,0.46612761060865177
mallard,pos,bird,wn_hypernym,not_certain,0.4661871970448345
lemur,neg,mammal,wn_hypernym,not_certain,0.46625180280625766
wren,pos,does_fly bird,cslb wn_hypernym,not_certain,0.46688945735959086
goldcrest,pos,bird,wn_hypernym,not_certain,0.46727829587271125
jackdaw,pos,bird,wn_hypernym,not_certain,0.46793224669075023
siamang,neg,mammal,wn_hypernym,not_certain,0.4681806717158978
killdeer,pos,bird,wn_hypernym,not_certain,0.4694813733268269
