concept,label,categories_str,sources_str,certainty,cosine_centroid
pompano,neg,food,wn_hypernym,not_certain,0.23024740215916722
salt,neg,food,wn_hypernym,not_certain,0.2303811188217052
onion,neg,food,wn_hypernym,not_certain,0.23039119637772887
must,neg,food,wn_hypernym,not_certain,0.23041359542805426
tercentenary,pos,measure,wn_hypernym,not_certain,0.23041859705532575
one,pos,measure,wn_hypernym,not_certain,0.2304675204068475
smelt,neg,food,wn_hypernym,not_certain,0.23057133047131234
boeuf,neg,food,wn_hypernym,not_certain,0.2305960575553289
broccoli,neg,food,wn_hypernym,not_certain,0.23060258104362757
macaroni,neg,food,wn_hypernym,not_certain,0.23060598020341483
sprinkling,pos,measure,wn_hypernym,not_certain,0.2306275190683024
sack,neg,measure food,wn_hypernym,not_certain,0.2307629217792371
mandarin,neg,food,wn_hypernym,not_certain,0.23081392818437202
cockle,neg,food,wn_hypernym,not_certain,0.23091957728181198
ginger,neg,food,wn_hypernym,not_certain,0.2309252203704997
kina,pos,measure,wn_hypernym,not_certain,0.23094602148476606
generic,neg,food,wn_hypernym,not_certain,0.23098374816084546
shift,pos,measure,wn_hypernym,not_certain,0.2309965487252944
truffle,neg,food,wn_hypernym,not_certain,0.23100675372186522
chon,pos,measure,wn_hypernym,not_certain,0.2310787854046869
pasty,neg,food,wn_hypernym,not_certain,0.23111263371206955
citrus,neg,food,wn_hypernym,not_certain,0.23112843143544065
goulash,neg,food,wn_hypernym,not_certain,0.23119989328008522
dinner,neg,food,wn_hypernym,not_certain,0.2312835302027832
scratch,neg,measure food,wn_hypernym,not_certain,0.23135975264706804
grouse,neg,food,wn_hypernym,not_certain,0.231383382527384
bicentennial,pos,measure,wn_hypernym,not_certain,0.2314103430548208
mustard,neg,food,wn_hypernym,not_certain,0.23142028413223023
afterlife,pos,measure,wn_hypernym,not_certain,0.23143041902612346
ice,neg,food,wn_hypernym,not_certain,0.23145575246430444
nightcap,pos,measure,wn_hypernym,not_certain,0.23147623699403294
chance,pos,measure,wn_hypernym,not_certain,0.23154294418532298
blossom,pos,measure,wn_hypernym,not_certain,0.23155271671307237
midwinter,pos,measure,wn_hypernym,not_certain,0.23167721071601843
wad,pos,measure,wn_hypernym,not_certain,0.23167963806213834
characteristic,pos,measure,wn_hypernym,not_certain,0.23175840626349156
six,pos,measure,wn_hypernym,not_certain,0.2318856630138089
scoop,pos,measure,wn_hypernym,not_certain,0.2320249998082705
ng,pos,measure,wn_hypernym,not_certain,0.23203019447794695
cracker,neg,food,wn_hypernym,not_certain,0.23203586491000233
showtime,pos,measure,wn_hypernym,not_certain,0.23216265693667712
balboa,pos,measure,wn_hypernym,not_certain,0.23216526069543486
years,pos,measure,wn_hypernym,not_certain,0.23220717451694142
okra,neg,food,wn_hypernym,not_certain,0.23229186969696874
cypher,pos,measure,wn_hypernym,not_certain,0.2323279192720315
last,pos,measure,wn_hypernym,not_certain,0.2323482256526929
elderberry,neg,food,wn_hypernym,not_certain,0.23236317994018738
fifteen,pos,measure,wn_hypernym,not_certain,0.23241351382479383
kingfish,neg,food,wn_hypernym,not_certain,0.23244028120225077
chicken,neg,food,wn_hypernym,not_certain,0.23246881614578527
grade,pos,measure,wn_hypernym,not_certain,0.23248412886148043
midweek,pos,measure,wn_hypernym,not_certain,0.23250305503008417
shank,neg,food,wn_hypernym,not_certain,0.23253413196173936
complement,pos,measure,wn_hypernym,not_certain,0.2325576758245371
dyad,pos,measure,wn_hypernym,not_certain,0.23256753960409088
jimmies,neg,food,wn_hypernym,not_certain,0.23256999123213398
tenth,pos,measure,wn_hypernym,not_certain,0.23263329826332058
booze,neg,food,wn_hypernym,not_certain,0.23269293212021278
hair,pos,measure,wn_hypernym,not_certain,0.23275090607868784
afternoon,pos,measure,wn_hypernym,not_certain,0.23276436150090418
cup,neg,measure food,wn_hypernym,not_certain,0.23293030528727113
mussel,neg,food,wn_hypernym,not_certain,0.23298739787100467
pinole,neg,food,wn_hypernym,not_certain,0.2330007674927378
scone,neg,food,wn_hypernym,not_certain,0.23305032834047426
start,pos,measure,wn_hypernym,not_certain,0.23305538712768137
pumpkin,neg,food,wn_hypernym,not_certain,0.23306190690759454
blackout,pos,measure,wn_hypernym,not_certain,0.23306981749928068
yam,neg,food,wn_hypernym,not_certain,0.23309188295049876
delicatessen,neg,food,wn_hypernym,not_certain,0.23313022249058044
imaginary,pos,measure,wn_hypernym,not_certain,0.2331391694859612
speck,pos,measure,wn_hypernym,not_certain,0.2331904395189834
vino,neg,food,wn_hypernym,not_certain,0.23349609617362677
cocktail,neg,food,wn_hypernym,not_certain,0.23359689583862359
melon,neg,food,wn_hypernym,not_certain,0.23365462314723323
elixir,neg,food,wn_hypernym,not_certain,0.23367395296837762
emu,pos,measure,wn_hypernym,not_certain,0.23372008143984543
windfall,neg,food,wn_hypernym,not_certain,0.2337352100175555
criterion,pos,measure,wn_hypernym,not_certain,0.23394306966586004
number,pos,measure,wn_hypernym,not_certain,0.233952688094653
marmalade,neg,food,wn_hypernym,not_certain,0.23395811981153952
heaps,pos,measure,wn_hypernym,not_certain,0.23400780381092692
bin,pos,measure,wn_hypernym,not_certain,0.23402026371339693
carbonara,neg,food,wn_hypernym,not_certain,0.23405782154418867
couplet,pos,measure,wn_hypernym,not_certain,0.2340637612193108
multistage,pos,measure,wn_hypernym,not_certain,0.23410092749336278
fries,neg,food,wn_hypernym,not_certain,0.23412103312114746
kip,pos,measure,wn_hypernym,not_certain,0.23419763784316325
pair,pos,measure,wn_hypernym,not_certain,0.2342077122235378
midterm,pos,measure,wn_hypernym,not_certain,0.23438914061566776
loquat,neg,food,wn_hypernym,not_certain,0.2344164438840153
bilberry,neg,food,wn_hypernym,not_certain,0.2344623583668205
tenderloin,neg,food,wn_hypernym,not_certain,0.234550704408849
claret,neg,food,wn_hypernym,not_certain,0.23462704248208188
sops,pos,measure,wn_hypernym,not_certain,0.23468068463076008
jug,pos,measure,wn_hypernym,not_certain,0.23469165856628724
mole,neg,measure food,wn_hypernym,not_certain,0.2347589185862288
caraway,neg,food,wn_hypernym,not_certain,0.23475993972217066
mushroom,neg,food,wn_hypernym,not_certain,0.2348045808140917
shellfish,neg,food,wn_hypernym,not_certain,0.23483590345841288
nihil,pos,measure,wn_hypernym,not_certain,0.23485101247189885
plaice,neg,food,wn_hypernym,not_certain,0.23493756321401568
birr,pos,measure,wn_hypernym,not_certain,0.23496556928860363
sling,neg,food,wn_hypernym,not_certain,0.23508424796919375
bagel,neg,food,wn_hypernym,not_certain,0.23511545654112798
chinook,neg,food,wn_hypernym,not_certain,0.23520317457814083
brunch,neg,food,wn_hypernym,not_certain,0.23526071592836784
hotdog,neg,food,wn_hypernym,not_certain,0.23529090267939665
porridge,neg,food,wn_hypernym,not_certain,0.23538084680165672
submarine,neg,food,wn_hypernym,not_certain,0.23546094580362323
tea,neg,food,wn_hypernym,not_certain,0.23554026386865676
thirty,pos,measure,wn_hypernym,not_certain,0.23559253259741228
allemande,neg,food,wn_hypernym,not_certain,0.23578522202694951
duet,pos,measure,wn_hypernym,not_certain,0.23582690653589855
tomorrow,pos,measure,wn_hypernym,not_certain,0.23588779713639837
kumquat,neg,food,wn_hypernym,not_certain,0.23590491266482932
stretch,pos,measure,wn_hypernym,not_certain,0.23601320397149508
pickerel,neg,food,wn_hypernym,not_certain,0.2360423712521428
paprika,neg,food,wn_hypernym,not_certain,0.23606950348093372
shoulder,neg,food,wn_hypernym,not_certain,0.23609369424610258
round,neg,measure food,wn_hypernym,not_certain,0.2360996542731609
record,pos,measure,wn_hypernym,not_certain,0.23613037325192135
cable,pos,measure,wn_hypernym,not_certain,0.23614303313734378
scores,pos,measure,wn_hypernym,not_certain,0.23615328444917216
normality,pos,measure,wn_hypernym,not_certain,0.2361695282256394
blackberry,neg,food,wn_hypernym,not_certain,0.23617074937039953
mold,neg,food,wn_hypernym,not_certain,0.23624434475724287
pasturage,neg,food,wn_hypernym,not_certain,0.23633041584109557
croaker,neg,food,wn_hypernym,not_certain,0.23633557618188894
rice,neg,food,wn_hypernym,not_certain,0.2363840693597784
vac,pos,measure,wn_hypernym,not_certain,0.23640466210829764
mixture,neg,food,wn_hypernym,not_certain,0.23648781533649418
144,pos,measure,wn_hypernym,not_certain,0.23651729538672664
bitters,neg,food,wn_hypernym,not_certain,0.23652875523777828
eight,pos,measure,wn_hypernym,not_certain,0.23655585812300436
persimmon,neg,food,wn_hypernym,not_certain,0.23660859576792156
trick,pos,measure,wn_hypernym,not_certain,0.23671365600929406
guinea,pos,measure,wn_hypernym,not_certain,0.23677554376853494
smoothie,neg,food,wn_hypernym,not_certain,0.23685904578386474
peacetime,pos,measure,wn_hypernym,not_certain,0.23686931478159765
ephemera,pos,measure,wn_hypernym,not_certain,0.2369818526535654
gin,neg,food,wn_hypernym,not_certain,0.23705329766338484
quartet,pos,measure,wn_hypernym,not_certain,0.23711836237562497
colouring,neg,food,wn_hypernym,not_certain,0.23716769480885805
sidecar,neg,food,wn_hypernym,not_certain,0.23720542139816492
savarin,neg,food,wn_hypernym,not_certain,0.2372582018042945
eggplant,neg,food,wn_hypernym,not_certain,0.23726639852813375
banger,neg,food,wn_hypernym,not_certain,0.23728478223912677
risk,pos,measure,wn_hypernym,not_certain,0.2373097032002431
clove,neg,food,wn_hypernym,not_certain,0.2373156572820505
grosz,pos,measure,wn_hypernym,not_certain,0.23748978475750926
ninety,pos,measure,wn_hypernym,not_certain,0.23756989336810258
gruel,neg,food,wn_hypernym,not_certain,0.23763347840764254
jello,neg,food,wn_hypernym,not_certain,0.23767411409653588
rabbit,neg,food,wn_hypernym,not_certain,0.23770764527098923
bout,pos,measure,wn_hypernym,not_certain,0.2377132086360733
15,pos,measure,wn_hypernym,not_certain,0.2377620426099336
6,pos,measure,wn_hypernym,not_certain,0.23784579536345976
lashings,pos,measure,wn_hypernym,not_certain,0.23788041173665658
strawberry,neg,food,wn_hypernym,not_certain,0.2379428663896688
iota,pos,measure,wn_hypernym,not_certain,0.2379751772963102
pizza,neg,food,wn_hypernym,not_certain,0.23798041664738617
mixer,neg,food,wn_hypernym,not_certain,0.23803917881983386
redfish,neg,food,wn_hypernym,not_certain,0.2380467833336089
peppermint,neg,food,wn_hypernym,not_certain,0.23809287811299862
sun,pos,rise,manual_seed_data,not_certain,0.23819244130925457
splash,pos,measure,wn_hypernym,not_certain,0.23823570872842842
wildfowl,neg,food,wn_hypernym,not_certain,0.23828309721981047
breast,pos,measure,wn_hypernym,not_certain,0.23837656567283935
tittle,pos,measure,wn_hypernym,not_certain,0.2384372045615071
crab,neg,food,wn_hypernym,not_certain,0.2384387198111445
snuff,pos,measure,wn_hypernym,not_certain,0.2384403008556105
neck,neg,food,wn_hypernym,not_certain,0.23852813963632655
thyme,neg,food,wn_hypernym,not_certain,0.23865566424356335
tangerine,neg,food,wn_hypernym,not_certain,0.23873372656732714
meatball,neg,food,wn_hypernym,not_certain,0.23874337045828029
quire,pos,measure,wn_hypernym,not_certain,0.23874816708809787
tabasco,neg,food,wn_hypernym,not_certain,0.2387629447336305
tank,pos,measure,wn_hypernym,not_certain,0.23878517770322205
wasabi,neg,food,wn_hypernym,not_certain,0.23887558212251267
sundowner,pos,measure,wn_hypernym,not_certain,0.23895775632398844
hamburger,neg,food,wn_hypernym,not_certain,0.23895798273110763
bass,neg,food,wn_hypernym,not_certain,0.23902903215688653
millenary,pos,measure,wn_hypernym,not_certain,0.23910646966562038
guarani,pos,measure,wn_hypernym,not_certain,0.23912609848197983
latte,neg,food,wn_hypernym,not_certain,0.23914315575380024
preseason,pos,measure,wn_hypernym,not_certain,0.23914550126587153
night,pos,measure,wn_hypernym,not_certain,0.23919865930828318
copra,neg,food,wn_hypernym,not_certain,0.2392145217938344
twosome,pos,measure,wn_hypernym,not_certain,0.23928850609828906
12,pos,measure,wn_hypernym,not_certain,0.23932796561189823
dong,pos,measure,wn_hypernym,not_certain,0.23937450178381298
produce,neg,food,wn_hypernym,not_certain,0.23938396908893
jujube,neg,food,wn_hypernym,not_certain,0.23944365768609416
peak,pos,measure,wn_hypernym,not_certain,0.2395042574588815
mutton,neg,food,wn_hypernym,not_certain,0.2395420316144723
tuna,neg,food,wn_hypernym,not_certain,0.23957829445492979
rib,neg,food,wn_hypernym,not_certain,0.23957978251048392
naan,neg,food,wn_hypernym,not_certain,0.23961406064408464
supper,neg,food,wn_hypernym,not_certain,0.23962656690138098
refreshment,neg,food,wn_hypernym,not_certain,0.23965976491148722
chili,neg,food,wn_hypernym,not_certain,0.239685545375754
caper,neg,food,wn_hypernym,not_certain,0.23976804512048808
puff,neg,food,wn_hypernym,not_certain,0.23977643037816435
8,pos,measure,wn_hypernym,not_certain,0.23982678621214176
som,pos,measure,wn_hypernym,not_certain,0.2398688009320517
jerky,neg,food,wn_hypernym,not_certain,0.23988074932215664
weekend,pos,measure,wn_hypernym,not_certain,0.23988310107778785
lettuce,neg,measure food,wn_hypernym,not_certain,0.23988547454789486
point,pos,measure,wn_hypernym,not_certain,0.2399438288649928
stew,neg,food,wn_hypernym,not_certain,0.2399996598658364
eon,pos,measure,wn_hypernym,not_certain,0.24002828651155428
yardstick,pos,measure,wn_hypernym,not_certain,0.24005366117283566
offal,neg,food,wn_hypernym,not_certain,0.2400905546930991
nothing,pos,measure,wn_hypernym,not_certain,0.24016207588905047
prolongation,pos,measure,wn_hypernym,not_certain,0.24019192862876743
buck,pos,measure,wn_hypernym,not_certain,0.24019367947771741
trifle,neg,food,wn_hypernym,not_certain,0.24023964542245724
sesquicentennial,pos,measure,wn_hypernym,not_certain,0.24026387628436394
bubbly,neg,food,wn_hypernym,not_certain,0.24029255193343985
day,pos,measure,wn_hypernym,not_certain,0.24038708857181382
nit,pos,measure,wn_hypernym,not_certain,0.24040422770025605
furlong,pos,measure,wn_hypernym,not_certain,0.2404225570139705
chunk,pos,measure,wn_hypernym,not_certain,0.24051119031509527
carton,pos,measure,wn_hypernym,not_certain,0.24052379549002584
condiment,neg,food,wn_hypernym,not_certain,0.24060041338585048
supply,pos,measure,wn_hypernym,not_certain,0.24062919118449239
lasagna,neg,food,wn_hypernym,not_certain,0.24068093404984986
enough,pos,measure,wn_hypernym,not_certain,0.24073719370820434
zombi,neg,food,wn_hypernym,not_certain,0.24080339405182882
lime,neg,food,wn_hypernym,not_certain,0.24080655537846476
moonshine,neg,food,wn_hypernym,not_certain,0.2408453662426196
siemens,pos,measure,wn_hypernym,not_certain,0.2408813620350449
pear,neg,food,wn_hypernym,not_certain,0.24103295048515505
tart,neg,food,wn_hypernym,not_certain,0.24105078300753044
basket,pos,measure,wn_hypernym,not_certain,0.2410537230164322
doughnut,neg,food,wn_hypernym,not_certain,0.24125044005150997
snap,neg,measure food,wn_hypernym,not_certain,0.2412754938320787
leg,neg,food,wn_hypernym,not_certain,0.24135670991210081
kebab,neg,food,wn_hypernym,not_certain,0.24136646831377434
spark,pos,measure,wn_hypernym,not_certain,0.24139545331340062
troy,pos,measure,wn_hypernym,not_certain,0.2414597823779346
eventide,pos,measure,wn_hypernym,not_certain,0.24147728072469513
vintage,neg,food,wn_hypernym,not_certain,0.24151188735692886
sundae,neg,food,wn_hypernym,not_certain,0.24158925756880553
table,neg,food,wn_hypernym,not_certain,0.24160351546872388
applejack,neg,food,wn_hypernym,not_certain,0.24175659299356322
fudge,neg,food,wn_hypernym,not_certain,0.24183698977320842
grits,neg,food,wn_hypernym,not_certain,0.24186653474147946
peach,neg,food,wn_hypernym,not_certain,0.24188961087082525
movie,pos,rise,manual_seed_data,not_certain,0.24192720012543398
enlistment,pos,measure,wn_hypernym,not_certain,0.24196918842818316
period,pos,measure,wn_hypernym,not_certain,0.2419985772017502
dumpling,neg,food,wn_hypernym,not_certain,0.24200942054054886
sailfish,neg,food,wn_hypernym,not_certain,0.24201543237728487
dodger,neg,food,wn_hypernym,not_certain,0.24207540501172686
twister,neg,food,wn_hypernym,not_certain,0.24209901436754847
deadline,pos,measure,wn_hypernym,not_certain,0.2421882441690988
bourbon,neg,food,wn_hypernym,not_certain,0.24223671670108177
mood,pos,rise,manual_seed_data,not_certain,0.24226466328779864
liquor,neg,food,wn_hypernym,not_certain,0.2422755000266645
cookout,neg,food,wn_hypernym,not_certain,0.24228892266027102
ale,neg,food,wn_hypernym,not_certain,0.2422941951012865
inti,pos,measure,wn_hypernym,not_certain,0.24248823395067215
durian,neg,food,wn_hypernym,not_certain,0.24259937825827343
sleep,pos,measure,wn_hypernym,not_certain,0.24265289900299739
scallop,neg,measure food,wn_hypernym,not_certain,0.2426872694882822
brew,neg,food,wn_hypernym,not_certain,0.24283993764597217
popsicle,neg,food,wn_hypernym,not_certain,0.24284895115871175
octopus,neg,food,wn_hypernym,not_certain,0.24288369404406976
cc,pos,measure,wn_hypernym,not_certain,0.24292673546128968
licorice,neg,food,wn_hypernym,not_certain,0.24295939345948303
alfalfa,neg,food,wn_hypernym,not_certain,0.24303649641775563
granola,neg,food,wn_hypernym,not_certain,0.2431836513542388
taco,neg,food,wn_hypernym,not_certain,0.24322993004360496
septet,pos,measure,wn_hypernym,not_certain,0.24323400259986253
match,pos,measure,wn_hypernym,not_certain,0.24323539243547038
banana,neg,food,wn_hypernym,not_certain,0.2433329229062261
erg,pos,measure,wn_hypernym,not_certain,0.24347637035705344
donut,neg,food,wn_hypernym,not_certain,0.24347659457018886
forty,pos,measure,wn_hypernym,not_certain,0.24362880130308526
nighttime,pos,measure,wn_hypernym,not_certain,0.24369959423834428
hin,pos,measure,wn_hypernym,not_certain,0.24375496785682046
bomber,neg,food,wn_hypernym,not_certain,0.2438364898883924
word,pos,measure,wn_hypernym,not_certain,0.243872991667572
nail,pos,measure,wn_hypernym,not_certain,0.24414337458584223
cranberry,neg,food,wn_hypernym,not_certain,0.24417752898186093
pie,neg,food,wn_hypernym,not_certain,0.244205480808156
bonbon,neg,food,wn_hypernym,not_certain,0.24420557658212852
spillage,pos,measure,wn_hypernym,not_certain,0.2442645644699349
kroon,pos,measure,wn_hypernym,not_certain,0.2442837360291647
pasture,neg,food,wn_hypernym,not_certain,0.24429781243828871
reservoir,pos,measure,wn_hypernym,not_certain,0.24435136654180475
irrational,pos,measure,wn_hypernym,not_certain,0.2443682285279014
kt,pos,measure,wn_hypernym,not_certain,0.2443828125305362
brandy,neg,food,wn_hypernym,not_certain,0.24440760111438
iceberg,neg,food,wn_hypernym,not_certain,0.2445216269814365
grenadine,neg,food,wn_hypernym,not_certain,0.24461957529680095
kettle,pos,measure,wn_hypernym,not_certain,0.2447049207691423
whisker,pos,measure,wn_hypernym,not_certain,0.2447925355645008
halal,neg,food,wn_hypernym,not_certain,0.24480404396489072
sour,neg,food,wn_hypernym,not_certain,0.24485186916021046
parsnip,neg,food,wn_hypernym,not_certain,0.24485291388163938
treacle,neg,food,wn_hypernym,not_certain,0.24486242716929882
stock,neg,food,wn_hypernym,not_certain,0.24489686852623313
crepe,neg,food,wn_hypernym,not_certain,0.2450365692874395
schilling,pos,measure,wn_hypernym,not_certain,0.24509817164190573
jerk,neg,food,wn_hypernym,not_certain,0.24512805438964108
finish,pos,measure,wn_hypernym,not_certain,0.2451424875854575
doomsday,pos,measure,wn_hypernym,not_certain,0.24518484588111136
veal,neg,food,wn_hypernym,not_certain,0.24518841194698898
production,pos,measure,wn_hypernym,not_certain,0.24520496814112563
apogee,pos,measure,wn_hypernym,not_certain,0.24524077868711075
horseradish,neg,food,wn_hypernym,not_certain,0.2452892213708627
jam,neg,food,wn_hypernym,not_certain,0.2452975023376678
comfrey,neg,food,wn_hypernym,not_certain,0.24533112110329458
quintet,pos,measure,wn_hypernym,not_certain,0.2453781192350782
cycle,pos,measure,wn_hypernym,not_certain,0.24540122544585555
thigh,pos,measure,wn_hypernym,not_certain,0.2455187415537902
coloring,neg,food,wn_hypernym,not_certain,0.2456233960323768
nought,pos,measure,wn_hypernym,not_certain,0.24567266346589506
cola,neg,food,wn_hypernym,not_certain,0.2457594158306565
chilli,neg,food,wn_hypernym,not_certain,0.24575949096012098
pilchard,neg,food,wn_hypernym,not_certain,0.24579789553401776
roll,neg,food,wn_hypernym,not_certain,0.2458528850024869
cocoa,neg,food,wn_hypernym,not_certain,0.2459143738471944
kiss,neg,food,wn_hypernym,not_certain,0.24594584897534313
crumb,pos,measure,wn_hypernym,not_certain,0.24595646757418518
grouper,neg,food,wn_hypernym,not_certain,0.245961831710713
zombie,neg,food,wn_hypernym,not_certain,0.24596708761049169
3,pos,measure,wn_hypernym,not_certain,0.2460589395450231
hl,pos,measure,wn_hypernym,not_certain,0.24610322028080672
eternity,pos,measure,wn_hypernym,not_certain,0.24611664794886354
4,pos,measure,wn_hypernym,not_certain,0.24616440041681104
dark,pos,measure,wn_hypernym,not_certain,0.24626460508741857
five,pos,measure,wn_hypernym,not_certain,0.24644443294295007
cartwheel,pos,measure,wn_hypernym,not_certain,0.2464920665576949
dyne,pos,measure,wn_hypernym,not_certain,0.2466572430769729
pineapple,neg,food,wn_hypernym,not_certain,0.2467370532999429
nip,pos,measure,wn_hypernym,not_certain,0.24676639217575694
dope,neg,food,wn_hypernym,not_certain,0.24680449731307386
sardine,neg,food,wn_hypernym,not_certain,0.24684797620425392
flower,pos,measure,wn_hypernym,not_certain,0.2468977935386761
space,pos,measure,wn_hypernym,not_certain,0.2469255684722654
miso,neg,food,wn_hypernym,not_certain,0.24696172691164162
stroke,pos,measure,wn_hypernym,not_certain,0.24697121208088393
window,pos,measure,wn_hypernym,not_certain,0.2470420505895824
warmth,pos,measure,wn_hypernym,not_certain,0.24705873234745188
twinkling,pos,measure,wn_hypernym,not_certain,0.24708337840234793
swordfish,neg,food,wn_hypernym,not_certain,0.24714299359511363
roaster,neg,food,wn_hypernym,not_certain,0.24714520432316103
ream,pos,measure,wn_hypernym,not_certain,0.24716001653902622
waffle,neg,food,wn_hypernym,not_certain,0.2472417669139697
scallion,neg,food,wn_hypernym,not_certain,0.24727425257447636
watermelon,neg,food,wn_hypernym,not_certain,0.24736674013096002
wrap,neg,food,wn_hypernym,not_certain,0.24740932813954236
rod,pos,measure,wn_hypernym,not_certain,0.24743126401619236
fils,pos,measure,wn_hypernym,not_certain,0.24744843564501906
gross,pos,measure,wn_hypernym,not_certain,0.2474971172497761
crape,neg,food,wn_hypernym,not_certain,0.2477389968635801
buttermilk,neg,food,wn_hypernym,not_certain,0.24779337213638764
schnitzel,neg,food,wn_hypernym,not_certain,0.24779610036363037
zinfandel,neg,food,wn_hypernym,not_certain,0.24780094079829484
proof,pos,measure,wn_hypernym,not_certain,0.24784293074253153
lots,pos,measure,wn_hypernym,not_certain,0.247894659024577
wine,neg,food,wn_hypernym,not_certain,0.24810591966998508
seasoning,neg,food,wn_hypernym,not_certain,0.24816461654826502
fish,neg,food,wn_hypernym,not_certain,0.24820831003223165
par,pos,measure,wn_hypernym,not_certain,0.2483149452019215
mangosteen,neg,food,wn_hypernym,not_certain,0.24840381043458798
yoghurt,neg,food,wn_hypernym,not_certain,0.24841577946554014
hyssop,neg,food,wn_hypernym,not_certain,0.24844346042649082
kobo,pos,measure,wn_hypernym,not_certain,0.24845785176708746
salad,neg,food,wn_hypernym,not_certain,0.24851688917578527
mcg,pos,measure,wn_hypernym,not_certain,0.24858446536624793
parsley,neg,food,wn_hypernym,not_certain,0.24861953681658144
aneurin,neg,food,wn_hypernym,not_certain,0.24867041752470703
crawfish,neg,food,wn_hypernym,not_certain,0.2488313455122721
perch,neg,measure food,wn_hypernym,not_certain,0.2488425464941058
tala,pos,measure,wn_hypernym,not_certain,0.24888477988298632
soup,neg,food,wn_hypernym,not_certain,0.24889386781959416
raspberry,neg,food,wn_hypernym,not_certain,0.24895379997646266
spraying,pos,measure,wn_hypernym,not_certain,0.2489772088873567
shtick,pos,measure,wn_hypernym,not_certain,0.24900333416478024
salmagundi,neg,food,wn_hypernym,not_certain,0.24911958874817133
meatloaf,neg,food,wn_hypernym,not_certain,0.24918274890327247
squab,neg,food,wn_hypernym,not_certain,0.24918817049558364
inundation,pos,measure,wn_hypernym,not_certain,0.2491967837678079
trout,neg,food,wn_hypernym,not_certain,0.24924211133194524
soy,neg,food,wn_hypernym,not_certain,0.24931049354787205
box,pos,measure,wn_hypernym,not_certain,0.24937286318244195
patch,pos,measure,wn_hypernym,not_certain,0.24938193783029386
rhubarb,neg,food,wn_hypernym,not_certain,0.2493908718110494
zilch,pos,measure,wn_hypernym,not_certain,0.24939324319733583
afters,neg,food,wn_hypernym,not_certain,0.24941488822678562
lemon,neg,food,wn_hypernym,not_certain,0.24949772277738447
colon,pos,measure,wn_hypernym,not_certain,0.24969395565431948
torr,pos,measure,wn_hypernym,not_certain,0.2497453731387547
pastis,neg,food,wn_hypernym,not_certain,0.24980116045600476
trainload,pos,measure,wn_hypernym,not_certain,0.24981017201242556
welterweight,pos,measure,wn_hypernym,not_certain,0.24982332048723177
marjoram,neg,food,wn_hypernym,not_certain,0.2498886720106385
gobs,pos,measure,wn_hypernym,not_certain,0.24992055558247198
caviar,neg,food,wn_hypernym,not_certain,0.2500052048093284
niner,pos,measure,wn_hypernym,not_certain,0.2500273896093273
instant,pos,measure,wn_hypernym,not_certain,0.25009604493048176
folio,pos,measure,wn_hypernym,not_certain,0.2501999117422905
stuffing,neg,food,wn_hypernym,not_certain,0.25024276791115124
pancake,neg,food,wn_hypernym,not_certain,0.25035092221484917
score,pos,measure,wn_hypernym,not_certain,0.2503738592495423
klick,pos,measure,wn_hypernym,not_certain,0.25040626688499606
sweet,neg,food,wn_hypernym,not_certain,0.2505686104551554
shovel,pos,measure,wn_hypernym,not_certain,0.2506153411127685
estragon,neg,food,wn_hypernym,not_certain,0.25066626365155326
fizz,neg,food,wn_hypernym,not_certain,0.2507080745541342
hundred,pos,measure,wn_hypernym,not_certain,0.2507342595224826
breakfast,neg,food,wn_hypernym,not_certain,0.25073549331500783
mince,neg,food,wn_hypernym,not_certain,0.25078718457424815
breadfruit,neg,food,wn_hypernym,not_certain,0.2508168990005468
lm,pos,measure,wn_hypernym,not_certain,0.2508369954958238
florin,pos,measure,wn_hypernym,not_certain,0.2509068865491778
turnip,neg,food,wn_hypernym,not_certain,0.25093134205288775
fathom,pos,measure,wn_hypernym,not_certain,0.25093703489678715
sixty,pos,measure,wn_hypernym,not_certain,0.2509630456761609
sucker,neg,food,wn_hypernym,not_certain,0.2509928389356456
lager,neg,food,wn_hypernym,not_certain,0.25101830946233966
intermission,pos,measure,wn_hypernym,not_certain,0.2510329437624611
tinge,pos,measure,wn_hypernym,not_certain,0.25109978289110585
candela,pos,measure,wn_hypernym,not_certain,0.25117998235794103
chutney,neg,food,wn_hypernym,not_certain,0.2512081341704251
2,pos,measure,wn_hypernym,not_certain,0.25121480183286526
plantain,neg,food,wn_hypernym,not_certain,0.25125098780163363
stick,neg,food,wn_hypernym,not_certain,0.2512573852637553
mass,pos,measure,wn_hypernym,not_certain,0.2512997014891329
kibble,neg,food,wn_hypernym,not_certain,0.2514331507342208
pufferfish,neg,food,wn_hypernym,not_certain,0.25146615795339816
teacup,pos,measure,wn_hypernym,not_certain,0.25154917749206895
forage,neg,food,wn_hypernym,not_certain,0.2516122570030119
cd,pos,measure,wn_hypernym,not_certain,0.2516293481987402
tater,neg,food,wn_hypernym,not_certain,0.2516426792151708
vegetable,neg,food,wn_hypernym,not_certain,0.25172453621550545
sec,pos,measure,wn_hypernym,not_certain,0.25174673882729254
morgen,pos,measure,wn_hypernym,not_certain,0.2517793534447706
balance,pos,measure,wn_hypernym,not_certain,0.251793145064678
30,pos,measure,wn_hypernym,not_certain,0.2518003085552519
lunch,neg,food,wn_hypernym,not_certain,0.2518124101961165
cappuccino,neg,food,wn_hypernym,not_certain,0.2518323376536598
cordage,pos,measure,wn_hypernym,not_certain,0.2519141351130032
