concept,label,categories_str,sources_str,certainty
black_kite,pos,wing,wn_parts,not_certain
black_stork,pos,wing,wn_parts,not_certain
black_swan,pos,wing,wn_parts,not_certain
black_turnstone,pos,wing,wn_parts,not_certain
black_vulture,pos,wing,wn_parts,not_certain
black_weevil,pos,wing,wn_parts,not_certain
blackbeetle,pos,wing,wn_parts,not_certain
blackbird,pos,wing,wn_parts,not_certain
blackcap,pos,wing,wn_parts,not_certain
blackcock,pos,wing,wn_parts,not_certain
blackfly,pos,wing,wn_parts,not_certain
blackpoll,pos,wing,wn_parts,not_certain
blister_beetle,pos,wing,wn_parts,not_certain
blow_fly,pos,wing,wn_parts,not_certain
blowfly,pos,wing,wn_parts,not_certain
blue,pos,wing,wn_parts,not_certain
blue-headed_vireo,pos,wing,wn_parts,not_certain
blue-winged_teal,pos,wing,wn_parts,not_certain
blue_darter,pos,wing,wn_parts,not_certain
blue_goose,pos,wing,wn_parts,not_certain
blue_jay,pos,wing,wn_parts,not_certain
blue_mockingbird,pos,wing,wn_parts,not_certain
blue_peafowl,pos,wing,wn_parts,not_certain
blue_tit,pos,wing,wn_parts,not_certain
bluebill,pos,wing,wn_parts,not_certain
bluebird,pos,wing,wn_parts,not_certain
bluebottle,pos,wing,wn_parts,not_certain
bluethroat,pos,wing,wn_parts,not_certain
bluewing,pos,wing,wn_parts,not_certain
boat-billed_heron,pos,wing,wn_parts,not_certain
boat_bug,pos,wing,wn_parts,not_certain
boatbill,pos,wing,wn_parts,not_certain
boatswain_bird,pos,wing,wn_parts,not_certain
bobolink,pos,wing,wn_parts,not_certain
bobwhite,pos,wing,wn_parts,not_certain
bobwhite_quail,pos,wing,wn_parts,not_certain
body_louse,pos,wing,wn_parts,not_certain
boll_weevil,pos,wing,wn_parts,not_certain
bombardier_beetle,pos,wing,wn_parts,not_certain
bomber,pos,wing,wn_parts,not_certain
bombycid,pos,wing,wn_parts,not_certain
bombycid_moth,pos,wing,wn_parts,not_certain
bonxie,pos,wing,wn_parts,not_certain
booby,pos,wing,wn_parts,not_certain
book_louse,pos,wing,wn_parts,not_certain
booklouse,pos,wing,wn_parts,not_certain
botfly,pos,wing,wn_parts,not_certain
bowerbird,pos,wing,wn_parts,not_certain
brambling,pos,wing,wn_parts,not_certain
brant,pos,wing,wn_parts,not_certain
brant_goose,pos,wing,wn_parts,not_certain
brent,pos,wing,wn_parts,not_certain
brent_goose,pos,wing,wn_parts,not_certain
bristletail,pos,wing,wn_parts,not_certain
broadbill,pos,wing,wn_parts,not_certain
brood_hen,pos,wing,wn_parts,not_certain
broody,pos,wing,wn_parts,not_certain
broody_hen,pos,wing,wn_parts,not_certain
brown-tail_moth,pos,wing,wn_parts,not_certain
brown_bat,pos,wing,wn_parts,not_certain
brown_creeper,pos,wing,wn_parts,not_certain
brown_lacewing,pos,wing,wn_parts,not_certain
brown_soft_scale,pos,wing,wn_parts,not_certain
brown_thrasher,pos,wing,wn_parts,not_certain
brown_thrush,pos,wing,wn_parts,not_certain
browntail,pos,wing,wn_parts,not_certain
brush-footed_butterfly,pos,wing,wn_parts,not_certain
brush_turkey,pos,wing,wn_parts,not_certain
budgereegah,pos,wing,wn_parts,not_certain
budgerigar,pos,wing,wn_parts,not_certain
budgerygah,pos,wing,wn_parts,not_certain
budgie,pos,wing,wn_parts,not_certain
buffalo_carpet_beetle,pos,wing,wn_parts,not_certain
buffalo_gnat,pos,wing,wn_parts,not_certain
bufflehead,pos,wing,wn_parts,not_certain
bug,pos,wing,wn_parts,not_certain
bulbul,pos,wing,wn_parts,not_certain
bullbat,pos,wing,wn_parts,not_certain
bulldog_ant,pos,wing,wn_parts,not_certain
bullfinch,pos,wing,wn_parts,not_certain
bumblebee,pos,wing,wn_parts,not_certain
bunting,pos,wing,wn_parts,not_certain
bush_shrike,pos,wing,wn_parts,not_certain
bush_tit,pos,wing,wn_parts,not_certain
bushtit,pos,wing,wn_parts,not_certain
bustard,pos,wing,wn_parts,not_certain
bustard_quail,pos,wing,wn_parts,not_certain
butcherbird,pos,wing,wn_parts,not_certain
buteonine,pos,wing,wn_parts,not_certain
butterball,pos,wing,wn_parts,not_certain
butterfly,pos,wing,wn_parts,not_certain
button-quail,pos,wing,wn_parts,not_certain
button_quail,pos,wing,wn_parts,not_certain
buzzard,pos,wing,wn_parts,not_certain
cabbage_butterfly,pos,wing,wn_parts,not_certain
cacao_moth,pos,wing,wn_parts,not_certain
cacique,pos,wing,wn_parts,not_certain
cackler,pos,wing,wn_parts,not_certain
cactus_wren,pos,wing,wn_parts,not_certain
caddice-fly,pos,wing,wn_parts,not_certain
caddice_fly,pos,wing,wn_parts,not_certain
caddis-fly,pos,wing,wn_parts,not_certain
caddis_fly,pos,wing,wn_parts,not_certain
calosoma,pos,wing,wn_parts,not_certain
camp_robber,pos,wing,wn_parts,not_certain
canary,pos,wing,wn_parts,not_certain
canary_bird,pos,wing,wn_parts,not_certain
canvasback,pos,wing,wn_parts,not_certain
canvasback_duck,pos,wing,wn_parts,not_certain
capercaillie,pos,wing,wn_parts,not_certain
capercailzie,pos,wing,wn_parts,not_certain
capon,pos,wing,wn_parts,not_certain
caprimulgid,pos,wing,wn_parts,not_certain
caprimulgiform_bird,pos,wing,wn_parts,not_certain
capsid,pos,wing,wn_parts,not_certain
carabid_beetle,pos,wing,wn_parts,not_certain
caracara,pos,wing,wn_parts,not_certain
carancha,pos,wing,wn_parts,not_certain
cardinal,pos,wing,wn_parts,not_certain
cardinal_grosbeak,pos,wing,wn_parts,not_certain
carinate,pos,wing,wn_parts,not_certain
carinate_bird,pos,wing,wn_parts,not_certain
carnivorous_bat,pos,wing,wn_parts,not_certain
carpenter_ant,pos,wing,wn_parts,not_certain
carpenter_bee,pos,wing,wn_parts,not_certain
carpet_beetle,pos,wing,wn_parts,not_certain
carpet_bug,pos,wing,wn_parts,not_certain
carpet_moth,pos,wing,wn_parts,not_certain
carrier_pigeon,pos,wing,wn_parts,not_certain
carrion_crow,pos,wing,wn_parts,not_certain
casemaking_clothes_moth,pos,wing,wn_parts,not_certain
cassowary,pos,wing,wn_parts,not_certain
cat_flea,pos,wing,wn_parts,not_certain
catbird,pos,wing,wn_parts,not_certain
cathartid,pos,wing,wn_parts,not_certain
cattle_egret,pos,wing,wn_parts,not_certain
cave_bat,pos,wing,wn_parts,not_certain
cave_myotis,pos,wing,wn_parts,not_certain
cazique,pos,wing,wn_parts,not_certain
cecropia,pos,wing,wn_parts,not_certain
cecropia_moth,pos,wing,wn_parts,not_certain
cedar_waxwing,pos,wing,wn_parts,not_certain
cedarbird,pos,wing,wn_parts,not_certain
chachalaca,pos,wing,wn_parts,not_certain
chaffinch,pos,wing,wn_parts,not_certain
chaja,pos,wing,wn_parts,not_certain
chalcid,pos,wing,wn_parts,not_certain
chalcid_fly,pos,wing,wn_parts,not_certain
chalcid_wasp,pos,wing,wn_parts,not_certain
chalcidfly,pos,wing,wn_parts,not_certain
chalcis_fly,pos,wing,wn_parts,not_certain
chaparral_cock,pos,wing,wn_parts,not_certain
chat,pos,wing,wn_parts,not_certain
chatterer,pos,wing,wn_parts,not_certain
cheewink,pos,wing,wn_parts,not_certain
cherub,pos,wing,wn_parts,not_certain
chewink,pos,wing,wn_parts,not_certain
chick,pos,wing,wn_parts,not_certain
chickadee,pos,wing,wn_parts,not_certain
chicken,pos,wing wing,wn_parts manually_included,certain
chicken_hawk,pos,wing,wn_parts,not_certain
chicken_louse,pos,wing,wn_parts,not_certain
chigger,pos,wing,wn_parts,not_certain
chigoe,pos,wing,wn_parts,not_certain
chigoe_flea,pos,wing,wn_parts,not_certain
chimney_swallow,pos,wing,wn_parts,not_certain
chimney_swift,pos,wing,wn_parts,not_certain
chinch,pos,wing,wn_parts,not_certain
chinch_bug,pos,wing,wn_parts,not_certain
chipping_sparrow,pos,wing,wn_parts,not_certain
chiropteran,pos,wing,wn_parts,not_certain
chough,pos,wing,wn_parts,not_certain
chrysalis,pos,wing,wn_parts,not_certain
chrysomelid,pos,wing,wn_parts,not_certain
chrysopid,pos,wing,wn_parts,not_certain
chuck-will's-widow,pos,wing,wn_parts,not_certain
chunga,pos,wing,wn_parts,not_certain
cicada,pos,wing,wn_parts,not_certain
cicada_killer,pos,wing,wn_parts,not_certain
cicala,pos,wing,wn_parts,not_certain
cinnabar,pos,wing,wn_parts,not_certain
cinnabar_moth,pos,wing,wn_parts,not_certain
citrophilous_mealybug,pos,wing,wn_parts,not_certain
citrophilus_mealybug,pos,wing,wn_parts,not_certain
citrus_mealybug,pos,wing,wn_parts,not_certain
citrus_whitefly,pos,wing,wn_parts,not_certain
clay-colored_robin,pos,wing,wn_parts,not_certain
cleg,pos,wing,wn_parts,not_certain
clegg,pos,wing,wn_parts,not_certain
clerid,pos,wing,wn_parts,not_certain
clerid_beetle,pos,wing,wn_parts,not_certain
click_beetle,pos,wing,wn_parts,not_certain
cliff_swallow,pos,wing,wn_parts,not_certain
clothes_moth,pos,wing,wn_parts,not_certain
coastal_diving_bird,pos,wing,wn_parts,not_certain
cob,pos,wing,wn_parts,not_certain
coccid_insect,pos,wing,wn_parts,not_certain
cochin,pos,wing,wn_parts,not_certain
cochin_china,pos,wing,wn_parts,not_certain
cochineal,pos,wing,wn_parts,not_certain
cochineal_insect,pos,wing,wn_parts,not_certain
cock,pos,wing,wn_parts,not_certain
cock_of_the_rock,pos,wing,wn_parts,not_certain
cockateel,pos,wing,wn_parts,not_certain
cockatiel,pos,wing,wn_parts,not_certain
cockatoo,pos,wing,wn_parts,not_certain
cockatoo_parrot,pos,wing,wn_parts,not_certain
cockchafer,pos,wing,wn_parts,not_certain
cockerel,pos,wing,wn_parts,not_certain
cockroach,pos,wing,wn_parts,not_certain
codlin_moth,pos,wing,wn_parts,not_certain
codling_moth,pos,wing,wn_parts,not_certain
collembolan,pos,wing,wn_parts,not_certain
columbiform_bird,pos,wing,wn_parts,not_certain
comma,pos,wing,wn_parts,not_certain
comma_butterfly,pos,wing,wn_parts,not_certain
common_European_earwig,pos,wing,wn_parts,not_certain
common_European_jay,pos,wing,wn_parts,not_certain
common_booklouse,pos,wing,wn_parts,not_certain
common_brant_goose,pos,wing,wn_parts,not_certain
common_canary,pos,wing,wn_parts,not_certain
common_louse,pos,wing,wn_parts,not_certain
common_mosquito,pos,wing,wn_parts,not_certain
common_murre,pos,wing,wn_parts,not_certain
common_nutcracker,pos,wing,wn_parts,not_certain
common_pond-skater,pos,wing,wn_parts,not_certain
common_scoter,pos,wing,wn_parts,not_certain
common_spoonbill,pos,wing,wn_parts,not_certain
common_starling,pos,wing,wn_parts,not_certain
common_wasp,pos,wing,wn_parts,not_certain
common_yellowthroat,pos,wing,wn_parts,not_certain
condor,pos,wing,wn_parts,not_certain
cone-nosed_bug,pos,wing,wn_parts,not_certain
conenose,pos,wing,wn_parts,not_certain
conenose_bug,pos,wing,wn_parts,not_certain
coot,pos,wing,wn_parts,not_certain
cootie,pos,wing,wn_parts,not_certain
copper,pos,wing,wn_parts,not_certain
coraciiform_bird,pos,wing,wn_parts,not_certain
coreid,pos,wing,wn_parts,not_certain
coreid_bug,pos,wing,wn_parts,not_certain
cormorant,pos,wing,wn_parts,not_certain
corn_borer,pos,wing,wn_parts,not_certain
corn_borer_moth,pos,wing,wn_parts,not_certain
corncrake,pos,wing,wn_parts,not_certain
corvine_bird,pos,wing,wn_parts,not_certain
coscoroba,pos,wing,wn_parts,not_certain
cotinga,pos,wing,wn_parts,not_certain
cotton_stainer,pos,wing,wn_parts,not_certain
cotton_strain,pos,wing,wn_parts,not_certain
coucal,pos,wing,wn_parts,not_certain
courlan,pos,wing,wn_parts,not_certain
courser,pos,wing,wn_parts,not_certain
cowbird,pos,wing,wn_parts,not_certain
crab,pos,wing,wn_parts,not_certain
crab_louse,pos,wing,wn_parts,not_certain
crake,pos,wing,wn_parts,not_certain
crane,pos,wing wing,wn_parts manually_included,certain
crane_fly,pos,wing,wn_parts,not_certain
cream-colored_courser,pos,wing,wn_parts,not_certain
creeper,pos,wing,wn_parts,not_certain
crested_cariama,pos,wing,wn_parts,not_certain
crested_myna,pos,wing,wn_parts,not_certain
crested_penguin,pos,wing,wn_parts,not_certain
crested_screamer,pos,wing,wn_parts,not_certain
crested_swift,pos,wing,wn_parts,not_certain
cricket,pos,wing,wn_parts,not_certain
crocodile_bird,pos,wing,wn_parts,not_certain
crossbill,pos,wing,wn_parts,not_certain
crotonbug,pos,wing,wn_parts,not_certain
crow,pos,wing,wn_parts,not_certain
crow_blackbird,pos,wing,wn_parts,not_certain
crow_pheasant,pos,wing,wn_parts,not_certain
cuckoo,pos,wing,wn_parts,not_certain
cuckoo-bumblebee,pos,wing,wn_parts,not_certain
cuculiform_bird,pos,wing,wn_parts,not_certain
curassow,pos,wing,wn_parts,not_certain
curlew,pos,wing,wn_parts,not_certain
curlew_sandpiper,pos,wing,wn_parts,not_certain
currawong,pos,wing,wn_parts,not_certain
cushat,pos,wing,wn_parts,not_certain
cygnet,pos,wing,wn_parts,not_certain
cynipid_gall_wasp,pos,wing,wn_parts,not_certain
cynipid_wasp,pos,wing,wn_parts,not_certain
cynthia_moth,pos,wing,wn_parts,not_certain
dabbler,pos,wing,wn_parts,not_certain
dabbling_duck,pos,wing,wn_parts,not_certain
dabchick,pos,wing,wn_parts,not_certain
daddy_longlegs,pos,wing,wn_parts,not_certain
damselfly,pos,wing,wn_parts,not_certain
danaid,pos,wing,wn_parts,not_certain
danaid_butterfly,pos,wing,wn_parts,not_certain
dark-eyed_junco,pos,wing,wn_parts,not_certain
darkling_beetle,pos,wing,wn_parts,not_certain
darkling_groung_beetle,pos,wing,wn_parts,not_certain
darning_needle,pos,wing,wn_parts,not_certain
darter,pos,wing,wn_parts,not_certain
daw,pos,wing,wn_parts,not_certain
dayfly,pos,wing,wn_parts,not_certain
death's-head_moth,pos,wing,wn_parts,not_certain
deathwatch,pos,wing,wn_parts,not_certain
deathwatch_beetle,pos,wing,wn_parts,not_certain
defoliator,pos,wing,wn_parts,not_certain
delta_wing,pos,wing,wn_parts,not_certain
devil's_darning_needle,pos,wing,wn_parts,not_certain
diapheromera,pos,wing,wn_parts,not_certain
dickey-bird,pos,wing,wn_parts,not_certain
dickeybird,pos,wing,wn_parts,not_certain
dicky-bird,pos,wing,wn_parts,not_certain
dickybird,pos,wing,wn_parts,not_certain
dictyopterous_insect,pos,wing,wn_parts,not_certain
digger_wasp,pos,wing,wn_parts,not_certain
dipper,pos,wing,wn_parts,not_certain
dipteran,pos,wing,wn_parts,not_certain
dipteron,pos,wing,wn_parts,not_certain
dipterous_insect,pos,wing,wn_parts,not_certain
dive_bomber,pos,wing,wn_parts,not_certain
diver,pos,wing,wn_parts,not_certain
divine_messenger,pos,wing,wn_parts,not_certain
diving_duck,pos,wing,wn_parts,not_certain
diving_petrel,pos,wing,wn_parts,not_certain
dobson,pos,wing,wn_parts,not_certain
dobson_fly,pos,wing,wn_parts,not_certain
dobsonfly,pos,wing,wn_parts,not_certain
dodo,pos,wing,wn_parts,not_certain
dog-day_cicada,pos,wing,wn_parts,not_certain
dog_flea,pos,wing,wn_parts,not_certain
domestic_fowl,pos,wing,wn_parts,not_certain
domestic_pigeon,pos,wing,wn_parts,not_certain
domestic_silkworm_moth,pos,wing,wn_parts,not_certain
domesticated_silkworm_moth,pos,wing,wn_parts,not_certain
dorbeetle,pos,wing,wn_parts,not_certain
dotrel,pos,wing,wn_parts,not_certain
dotterel,pos,wing,wn_parts,not_certain
double-prop,pos,wing,wn_parts,not_certain
double-propeller_plane,pos,wing,wn_parts,not_certain
dove,pos,wing,wn_parts,not_certain
dovekie,pos,wing,wn_parts,not_certain
dowitcher,pos,wing,wn_parts,not_certain
downy_woodpecker,pos,wing,wn_parts,not_certain
dragonfly,pos,wing,wn_parts,not_certain
drake,pos,wing,wn_parts,not_certain
driver_ant,pos,wing,wn_parts,not_certain
drone,pos,wing,wn_parts,not_certain
drosophila,pos,wing,wn_parts,not_certain
dry-wood_termite,pos,wing,wn_parts,not_certain
duck,pos,wing,wn_parts,not_certain
duckling,pos,wing,wn_parts,not_certain
dung_beetle,pos,wing,wn_parts,not_certain
dunlin,pos,wing,wn_parts,not_certain
dunnock,pos,wing,wn_parts,not_certain
eagle,pos,wing,wn_parts,not_certain
eaglet,pos,wing,wn_parts,not_certain
eared_grebe,pos,wing,wn_parts,not_certain
earwig,pos,wing,wn_parts,not_certain
eastern_kingbird,pos,wing,wn_parts,not_certain
eastern_meadowlark,pos,wing,wn_parts,not_certain
eastern_pipistrel,pos,wing,wn_parts,not_certain
eggar,pos,wing,wn_parts,not_certain
egger,pos,wing,wn_parts,not_certain
egret,pos,wing,wn_parts,not_certain
eider,pos,wing,wn_parts,not_certain
eider_duck,pos,wing,wn_parts,not_certain
elater,pos,wing,wn_parts,not_certain
elaterid,pos,wing,wn_parts,not_certain
elaterid_beetle,pos,wing,wn_parts,not_certain
elephant_bird,pos,wing,wn_parts,not_certain
emmet,pos,wing,wn_parts,not_certain
emperor,pos,wing,wn_parts,not_certain
emperor_butterfly,pos,wing,wn_parts,not_certain
emperor_moth,pos,wing,wn_parts,not_certain
emperor_penguin,pos,wing,wn_parts,not_certain
emu,pos,wing,wn_parts,not_certain
ephemeral,pos,wing,wn_parts,not_certain
ephemerid,pos,wing,wn_parts,not_certain
ephemeron,pos,wing,wn_parts,not_certain
ephemeropteran,pos,wing,wn_parts,not_certain
ern,pos,wing,wn_parts,not_certain
erne,pos,wing,wn_parts,not_certain
eudaemon,pos,wing,wn_parts,not_certain
eudemon,pos,wing,wn_parts,not_certain
evening_grosbeak,pos,wing,wn_parts,not_certain
eyas,pos,wing,wn_parts,not_certain
fairy_bluebird,pos,wing,wn_parts,not_certain
fairy_swallow,pos,wing,wn_parts,not_certain
falcon,pos,wing,wn_parts,not_certain
falcon-gentil,pos,wing,wn_parts,not_certain
falcon-gentle,pos,wing,wn_parts,not_certain
false_vampire,pos,wing,wn_parts,not_certain
false_vampire_bat,pos,wing,wn_parts,not_certain
family_Aegypiidae,pos,wing,wn_parts,not_certain
family_Mutillidae,pos,wing,wn_parts,not_certain
fan-jet,pos,wing,wn_parts,not_certain
fanjet,pos,wing,wn_parts,not_certain
field_cricket,pos,wing,wn_parts,not_certain
field_sparrow,pos,wing,wn_parts,not_certain
fieldfare,pos,wing,wn_parts,not_certain
fig-bird,pos,wing,wn_parts,not_certain
fig_moth,pos,wing,wn_parts,not_certain
figeater,pos,wing,wn_parts,not_certain
fighter,pos,wing,wn_parts,not_certain
fighter_aircraft,pos,wing,wn_parts,not_certain
fighting_cock,pos,wing,wn_parts,not_certain
finch,pos,wing,wn_parts,not_certain
fire_ant,pos,wing,wn_parts,not_certain
fire_beetle,pos,wing,wn_parts,not_certain
firebird,pos,wing,wn_parts,not_certain
firebrat,pos,wing,wn_parts,not_certain
firebug,pos,wing,wn_parts,not_certain
firefly,pos,wing,wn_parts,not_certain
fish-fly,pos,wing,wn_parts,not_certain
fish_duck,pos,wing,wn_parts,not_certain
fish_eagle,pos,wing,wn_parts,not_certain
fish_fly,pos,wing,wn_parts,not_certain
fish_hawk,pos,wing,wn_parts,not_certain
fishing_eagle,pos,wing,wn_parts,not_certain
flamingo,pos,wing,wn_parts,not_certain
flea,pos,wing,wn_parts,not_certain
flea_beetle,pos,wing,wn_parts,not_certain
flesh_fly,pos,wing,wn_parts,not_certain
flicker,pos,wing,wn_parts,not_certain
flightless_bird,pos,wing,wn_parts,not_certain
flinthead,pos,wing,wn_parts,not_certain
floatplane,pos,wing,wn_parts,not_certain
flour_beetle,pos,wing,wn_parts,not_certain
flour_weevil,pos,wing,wn_parts,not_certain
fly,pos,wing,wn_parts,not_certain
flycatcher,pos,wing,wn_parts,not_certain
flycatching_warbler,pos,wing,wn_parts,not_certain
flying_bird,pos,wing,wn_parts,not_certain
flying_boat,pos,wing,wn_parts,not_certain
flying_fox,pos,wing,wn_parts,not_certain
four-footed_butterfly,pos,wing,wn_parts,not_certain
four-lined_leaf_bug,pos,wing,wn_parts,not_certain
four-lined_plant_bug,pos,wing,wn_parts,not_certain
fowl,pos,wing,wn_parts,not_certain
free-tailed_bat,pos,wing,wn_parts,not_certain
freetail,pos,wing,wn_parts,not_certain
freetailed_bat,pos,wing,wn_parts,not_certain
frigate_bird,pos,wing,wn_parts,not_certain
fritillary,pos,wing,wn_parts,not_certain
froghopper,pos,wing,wn_parts,not_certain
frogmouth,pos,wing,wn_parts,not_certain
frosted_bat,pos,wing,wn_parts,not_certain
fruit_bat,pos,wing,wn_parts,not_certain
fruit_fly,pos,wing,wn_parts,not_certain
fulmar,pos,wing,wn_parts,not_certain
fulmar_petrel,pos,wing,wn_parts,not_certain
fungus_gnat,pos,wing,wn_parts,not_certain
gadfly,pos,wing,wn_parts,not_certain
gall_gnat,pos,wing,wn_parts,not_certain
gall_midge,pos,wing,wn_parts,not_certain
gall_wasp,pos,wing,wn_parts,not_certain
gallfly,pos,wing,wn_parts,not_certain
gallina,pos,wing,wn_parts,not_certain
gallinacean,pos,wing,wn_parts,not_certain
gallinaceous_bird,pos,wing,wn_parts,not_certain
gallinule,pos,wing,wn_parts,not_certain
game_bird,pos,wing,wn_parts,not_certain
game_fowl,pos,wing,wn_parts,not_certain
gamecock,pos,wing,wn_parts,not_certain
gander,pos,wing,wn_parts,not_certain
gannet,pos,wing,wn_parts,not_certain
garganey,pos,wing,wn_parts,not_certain
gaviiform_seabird,pos,wing,wn_parts,not_certain
gelechiid,pos,wing,wn_parts,not_certain
gelechiid_moth,pos,wing,wn_parts,not_certain
genius_loci,pos,wing,wn_parts,not_certain
geometrid,pos,wing,wn_parts,not_certain
geometrid_moth,pos,wing,wn_parts,not_certain
gerfalcon,pos,wing,wn_parts,not_certain
giant_cockroach,pos,wing,wn_parts,not_certain
giant_fulmar,pos,wing,wn_parts,not_certain
giant_hornet,pos,wing,wn_parts,not_certain
giant_moa,pos,wing,wn_parts,not_certain
giant_petrel,pos,wing,wn_parts,not_certain
giant_silkworm_moth,pos,wing,wn_parts,not_certain
giant_water_bug,pos,wing,wn_parts,not_certain
gilded_flicker,pos,wing,wn_parts,not_certain
gipsy_moth,pos,wing,wn_parts,not_certain
glareole,pos,wing,wn_parts,not_certain
glossina,pos,wing,wn_parts,not_certain
glowworm,pos,wing,wn_parts,not_certain
gnat,pos,wing,wn_parts,not_certain
gnatcatcher,pos,wing,wn_parts,not_certain
goatsucker,pos,wing,wn_parts,not_certain
gobbler,pos,wing,wn_parts,not_certain
godwit,pos,wing,wn_parts,not_certain
gold-crowned_kinglet,pos,wing,wn_parts,not_certain
gold-tail_moth,pos,wing,wn_parts,not_certain
goldcrest,pos,wing,wn_parts,not_certain
golden-crested_kinglet,pos,wing,wn_parts,not_certain
golden-eyed_fly,pos,wing,wn_parts,not_certain
golden_eagle,pos,wing,wn_parts,not_certain
golden_oriole,pos,wing,wn_parts,not_certain
golden_pheasant,pos,wing,wn_parts,not_certain
golden_plover,pos,wing,wn_parts,not_certain
golden_warbler,pos,wing,wn_parts,not_certain
goldeneye,pos,wing,wn_parts,not_certain
goldfinch,pos,wing,wn_parts,not_certain
good_spirit,pos,wing,wn_parts,not_certain
gooney,pos,wing,wn_parts,not_certain
gooney_bird,pos,wing,wn_parts,not_certain
goonie,pos,wing,wn_parts,not_certain
goony,pos,wing,wn_parts,not_certain
goosander,pos,wing,wn_parts,not_certain
goose,pos,wing,wn_parts,not_certain
goshawk,pos,wing,wn_parts,not_certain
gosling,pos,wing,wn_parts,not_certain
gracilariid,pos,wing,wn_parts,not_certain
gracilariid_moth,pos,wing,wn_parts,not_certain
grackle,pos,wing,wn_parts,not_certain
grain_moth,pos,wing,wn_parts,not_certain
grape_louse,pos,wing,wn_parts,not_certain
grape_phylloxera,pos,wing,wn_parts,not_certain
grass_finch,pos,wing,wn_parts,not_certain
grass_parakeet,pos,wing,wn_parts,not_certain
grassfinch,pos,wing,wn_parts,not_certain
grasshopper,pos,wing,wn_parts,not_certain
gray_catbird,pos,wing,wn_parts,not_certain
gray_hen,pos,wing,wn_parts,not_certain
gray_jay,pos,wing,wn_parts,not_certain
gray_kingbird,pos,wing,wn_parts,not_certain
gray_partridge,pos,wing,wn_parts,not_certain
gray_sea_eagle,pos,wing,wn_parts,not_certain
grayback,pos,wing,wn_parts,not_certain
grayhen,pos,wing,wn_parts,not_certain
graylag,pos,wing,wn_parts,not_certain
graylag_goose,pos,wing,wn_parts,not_certain
great_auk,pos,wing,wn_parts,not_certain
great_black-backed_gull,pos,wing,wn_parts,not_certain
great_blue_heron,pos,wing,wn_parts,not_certain
great_bowerbird,pos,wing,wn_parts,not_certain
great_bustard,pos,wing,wn_parts,not_certain
great_crested_grebe,pos,wing,wn_parts,not_certain
great_gray_owl,pos,wing,wn_parts,not_certain
great_grey_owl,pos,wing,wn_parts,not_certain
great_horned_owl,pos,wing,wn_parts,not_certain
great_skua,pos,wing,wn_parts,not_certain
great_snipe,pos,wing,wn_parts,not_certain
great_white_heron,pos,wing,wn_parts,not_certain
greater_prairie_chicken,pos,wing,wn_parts,not_certain
greater_scaup,pos,wing,wn_parts,not_certain
greater_whitethroat,pos,wing,wn_parts,not_certain
greater_yellowlegs,pos,wing,wn_parts,not_certain
grebe,pos,wing,wn_parts,not_certain
green-tailed_towhee,pos,wing,wn_parts,not_certain
green-winged_teal,pos,wing,wn_parts,not_certain
green_June_beetle,pos,wing,wn_parts,not_certain
green_apple_aphid,pos,wing,wn_parts,not_certain
green_lacewing,pos,wing,wn_parts,not_certain
green_peach_aphid,pos,wing,wn_parts,not_certain
green_peafowl,pos,wing,wn_parts,not_certain
green_plover,pos,wing,wn_parts,not_certain
green_woodpecker,pos,wing,wn_parts,not_certain
greenbottle,pos,wing,wn_parts,not_certain
greenbottle_fly,pos,wing,wn_parts,not_certain
greenfly,pos,wing,wn_parts,not_certain
greenhouse_whitefly,pos,wing,wn_parts,not_certain
greenshank,pos,wing,wn_parts,not_certain
greenwing,pos,wing,wn_parts,not_certain
grey_catbird,pos,wing,wn_parts,not_certain
grey_hen,pos,wing,wn_parts,not_certain
grey_jay,pos,wing,wn_parts,not_certain
grey_kingbird,pos,wing,wn_parts,not_certain
grey_partridge,pos,wing,wn_parts,not_certain
grey_sea_eagle,pos,wing,wn_parts,not_certain
greyback,pos,wing,wn_parts,not_certain
greyhen,pos,wing,wn_parts,not_certain
greylag,pos,wing,wn_parts,not_certain
greylag_goose,pos,wing,wn_parts,not_certain
griffon,pos,wing,wn_parts,not_certain
griffon_vulture,pos,wing,wn_parts,not_certain
grosbeak,pos,wing,wn_parts,not_certain
grossbeak,pos,wing,wn_parts,not_certain
ground_beetle,pos,wing,wn_parts,not_certain
ground_roller,pos,wing,wn_parts,not_certain
grouse,pos,wing,wn_parts,not_certain
guacharo,pos,wing,wn_parts,not_certain
guan,pos,wing,wn_parts,not_certain
guano_bat,pos,wing,wn_parts,not_certain
guardian_angel,pos,wing,wn_parts,not_certain
guardian_spirit,pos,wing,wn_parts,not_certain
guillemot,pos,wing,wn_parts,not_certain
guinea,pos,wing,wn_parts,not_certain
guinea_fowl,pos,wing,wn_parts,not_certain
guinea_hen,pos,wing,wn_parts,not_certain
gull,pos,wing,wn_parts,not_certain
gypsy_moth,pos,wing,wn_parts,not_certain
gyrfalcon,pos,wing,wn_parts,not_certain
hairstreak,pos,wing,wn_parts,not_certain
hairstreak_butterfly,pos,wing,wn_parts,not_certain
hairy-legged_vampire_bat,pos,wing,wn_parts,not_certain
half_snipe,pos,wing,wn_parts,not_certain
hangar_queen,pos,wing,wn_parts,not_certain
hangbird,pos,wing,wn_parts,not_certain
hanging_fly,pos,wing,wn_parts,not_certain
harpy,pos,wing,wn_parts,not_certain
