concept,label,categories_str,sources_str,certainty,cosine_centroid
in22,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4375282247341836
emmalocera,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43762700837579466
pothyne,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4379749094239034
dutasteride,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4381279470292337
sinocyclocheilus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43813738733598495
shotguns,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43839118892618106
anthiinae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4384322321637478
assara,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4393990746735075
kobik,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4402039318822364
m203,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44051308955984825
crematogastrini,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44090635630423697
punisher,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4410932505850139
flechette,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44122799403866
dshk,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44188607001323754
submachine,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44205721432021006
anelaphus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4422294935310596
enishi,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4427095277733759
xanthidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44279990967124305
mouzone,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44293112054220213
polygrammodes,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4438181246050056
horaiclavidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4438866293108934
parapoynx,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.444025433925423
epicrocis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.444176807193311
cochylimorpha,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44448266600591724
acianthera,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4450909112110741
psapharochrus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4459368790814035
heliozelidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4466912624158566
compsoctena,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4468937776273167
hakeswill,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44693453697179086
m16a1,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44711959975858656
the223,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4478637153288298
ceroplesis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44883771369821585
pistols,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44899690228239375
firearms,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44902217825974305
blastaar,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45059724214469493
rhysodinae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4506399365668409
psydrinae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4513322319583353
laboulbeniaceae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45200761705864445
synuchus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45281524834681786
diadelia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4530519716383479
reduviidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45381623870671334
latirus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45505438513780133
eupogonius,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4552814498253247
glipostenoda,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45554746652972866
nacoleia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45561123249049074
ophichthus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45600525858548857
revolvers,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45605183725687587
urgleptes,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4563806140990164
m240,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45706604452951344
endoxyla,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4571744402776234
dichocrocis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4576201229490068
lamprosema,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4576401082347883
bacchisa,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45878946505066787
limoniidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45903487656073194
acrolepiidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45915345496835613
m1919,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4596222691636564
jordanoleiopus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4596957231883102
sniper,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45985174141722146
aglossa,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46030097232519124
lygropia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4605103742193957
macrobathra,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4607334515616183
orthotylus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46149223477725715
assassin,pos,criminal,wn_hypernym,not_certain,0.46164140483797494
nymphicula,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4623533743587117
hednota,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4628126578810748
bullet,pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.4639891954350309
gun,pos,criminal weapon is_dangerous criminal weapon is_dangerous,cslb wn_hypernym manually_included,certain,0.46448236427623446
vampaneze,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46470179096101494
hoshihananomia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4652347857295957
hyllisia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46578378593647607
foregrip,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46589748569268674
evergestis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4659626879107661
centruroides,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46652195738088353
grenade,pos,is_dangerous,cslb,not_certain,0.46672670066304545
seguenziidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4667470347642525
euderces,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4669881988014668
eugnosta,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4671435795508335
neurophyseta,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.467911085680404
bulletman,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4683967355080423
7.65mm,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4714327049765626
piletocera,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4731079421749641
buthidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4745831711174449
laelapidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4755718440246415
pilocrocis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4758506635910935
transtillaspis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.47651418964977227
firearm,pos,weapon is_dangerous,cslb_crowd_pos wn_hypernym,certain,0.476938196567067
orthaga,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.47839957108005066
batarang,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.47840695487395013
shotgun,pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.4800254463027077
acaridae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.48065664033371003
hypotia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.48120068084640927
pycnarmon,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4822385420210672
cleptometopus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4836155594334067
handgun,pos,weapon is_dangerous,cslb_crowd_pos wn_hypernym,certain,0.484488841860353
revolver,pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.4882910922684381
phostria,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.48947894056650315
nealcidion,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.49229919220016666
knife,pos,weapon tool is_dangerous weapon tool is_dangerous,cslb wn_hypernym manually_included,certain,0.4960122287487048
sisurcana,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.49698851920340925
pistol,pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.5066103819028498
trombidium,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5209534767853474
blepharomastix,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5256247079228138
weapon,pos,weapon is_dangerous,cslb_crowd_pos wn_hypernym,certain,0.5280519981140506
