concept,label,categories_str,sources_str,certainty
banded_anteater,neg,animal,wn_hypernym,not_certain
marsupial_rat,neg,animal,wn_hypernym,not_certain
pouched_mouse,neg,animal,wn_hypernym,not_certain
marsupial_mouse,neg,animal,wn_hypernym,not_certain
ursine_dasyure,neg,animal,wn_hypernym,not_certain
Sarcophilus_hariisi,neg,animal,wn_hypernym,not_certain
Tasmanian_devil,neg,animal,wn_hypernym,not_certain
thylacine,neg,animal,wn_hypernym,not_certain
Tasmanian_tiger,neg,animal,wn_hypernym,not_certain
Tasmanian_wolf,neg,animal,wn_hypernym,not_certain
Thylacinus_cynocephalus,neg,animal,wn_hypernym,not_certain
great_grey_kangaroo,neg,animal,wn_hypernym,not_certain
giant_kangaroo,neg,animal,wn_hypernym,not_certain
Macropus_giganteus,neg,animal,wn_hypernym,not_certain
Hypsiprymnodon_moschatus,neg,animal,wn_hypernym,not_certain
musk_kangaroo,neg,animal,wn_hypernym,not_certain
rat_kangaroo,neg,animal,wn_hypernym,not_certain
kangaroo_rat,neg,animal,wn_hypernym,not_certain
brush_kangaroo,neg,animal,wn_hypernym,not_certain
wallaby,neg,animal,wn_hypernym,not_certain
common_opossum,neg,animal,wn_hypernym,not_certain
Didelphis_marsupialis,neg,animal,wn_hypernym,not_certain
Didelphis_virginiana,neg,animal,wn_hypernym,not_certain
crab-eating_opossum,neg,animal,wn_hypernym,not_certain
brush-tailed_phalanger,neg,animal,wn_hypernym,not_certain
Trichosurus_vulpecula,neg,animal,wn_hypernym,not_certain
cuscus,neg,animal,wn_hypernym,not_certain
flying_phalanger,neg,animal,wn_hypernym,not_certain
flying_squirrel,neg,animal,wn_hypernym,not_certain
flying_opossum,neg,animal,wn_hypernym,not_certain
kangaroo_bear,neg,animal,wn_hypernym,not_certain
koala_bear,neg,animal,wn_hypernym,not_certain
native_bear,neg,animal,wn_hypernym,not_certain
koala,neg,animal,wn_hypernym,not_certain
Phascolarctos_cinereus,neg,animal,wn_hypernym,not_certain
whale,neg,animal,wn_hypernym,not_certain
seal,neg,animal,wn_hypernym,not_certain
seahorse,neg,animal,wn_hypernym,not_certain
sea_horse,neg,animal,wn_hypernym,not_certain
walrus,neg,animal,wn_hypernym,not_certain
dugong,neg,animal,wn_hypernym,not_certain
Dugong_dugon,neg,animal,wn_hypernym,not_certain
manatee,neg,animal,wn_hypernym,not_certain
Trichechus_manatus,neg,animal,wn_hypernym,not_certain
Hydrodamalis_gigas,neg,animal,wn_hypernym,not_certain
Steller's_sea_cow,neg,animal,wn_hypernym,not_certain
brown_bat,neg,animal,wn_hypernym,not_certain
freetailed_bat,neg,animal,wn_hypernym,not_certain
free-tailed_bat,neg,animal,wn_hypernym,not_certain
freetail,neg,animal,wn_hypernym,not_certain
leafnose_bat,neg,animal,wn_hypernym,not_certain
leaf-nosed_bat,neg,animal,wn_hypernym,not_certain
mastiff_bat,neg,animal,wn_hypernym,not_certain
mouse-eared_bat,neg,animal,wn_hypernym,not_certain
vampire_bat,neg,animal,wn_hypernym,not_certain
true_vampire_bat,neg,animal,wn_hypernym,not_certain
vespertilian_bat,neg,animal,wn_hypernym,not_certain
vespertilionid,neg,animal,wn_hypernym,not_certain
Cynopterus_sphinx,neg,animal,wn_hypernym,not_certain
flying_fox,neg,animal,wn_hypernym,not_certain
harpy_bat,neg,animal,wn_hypernym,not_certain
tube-nosed_fruit_bat,neg,animal,wn_hypernym,not_certain
tube-nosed_bat,neg,animal,wn_hypernym,not_certain
Pteropus_capestratus,neg,animal,wn_hypernym,not_certain
Pteropus_hypomelanus,neg,animal,wn_hypernym,not_certain
royal_stag,neg,animal,wn_hypernym,not_certain
royal,neg,animal,wn_hypernym,not_certain
black_bear,neg,animal,wn_hypernym,not_certain
Euarctos_americanus,neg,animal,wn_hypernym,not_certain
American_black_bear,neg,animal,wn_hypernym,not_certain
Ursus_americanus,neg,animal,wn_hypernym,not_certain
Ursus_thibetanus,neg,animal,wn_hypernym,not_certain
Asiatic_black_bear,neg,animal,wn_hypernym,not_certain
Selenarctos_thibetanus,neg,animal,wn_hypernym,not_certain
bruin,neg,animal,wn_hypernym,not_certain
Ursus_arctos,neg,animal,wn_hypernym,not_certain
brown_bear,neg,animal,wn_hypernym,not_certain
polar_bear,neg,animal,wn_hypernym,not_certain
Thalarctos_maritimus,neg,animal,wn_hypernym,not_certain
Ursus_Maritimus,neg,animal,wn_hypernym,not_certain
ice_bear,neg,animal,wn_hypernym,not_certain
Ursus_ursinus,neg,animal,wn_hypernym,not_certain
sloth_bear,neg,animal,wn_hypernym,not_certain
Melursus_ursinus,neg,animal,wn_hypernym,not_certain
bitch,neg,animal,wn_hypernym,not_certain
fox,neg,animal,wn_hypernym,not_certain
hyaena,neg,animal,wn_hypernym,not_certain
hyena,neg,animal,wn_hypernym,not_certain
Canis_aureus,neg,animal,wn_hypernym,not_certain
jackal,neg,animal,wn_hypernym,not_certain
wild_dog,neg,animal,wn_hypernym,not_certain
wolf,neg,animal,wn_hypernym,not_certain
big_cat,neg,animal,wn_hypernym,not_certain
cat,neg,animal,wn_hypernym,not_certain
true_cat,neg,animal,wn_hypernym,not_certain
badger,neg,animal,wn_hypernym,not_certain
Mustela_nigripes,neg,animal,wn_hypernym,not_certain
black-footed_ferret,neg,animal,wn_hypernym,not_certain
ferret,neg,animal,wn_hypernym,not_certain
wolverine,neg,animal,wn_hypernym,not_certain
glutton,neg,animal,wn_hypernym,not_certain
Gulo_gulo,neg,animal,wn_hypernym,not_certain
grison,neg,animal,wn_hypernym,not_certain
Grison_vittatus,neg,animal,wn_hypernym,not_certain
Galictis_vittatus,neg,animal,wn_hypernym,not_certain
marten,neg,animal,wn_hypernym,not_certain
marten_cat,neg,animal,wn_hypernym,not_certain
mink,neg,animal,wn_hypernym,not_certain
otter,neg,animal,wn_hypernym,not_certain
fitch,neg,animal,wn_hypernym,not_certain
Mustela_putorius,neg,animal,wn_hypernym,not_certain
polecat,neg,animal,wn_hypernym,not_certain
foulmart,neg,animal,wn_hypernym,not_certain
foumart,neg,animal,wn_hypernym,not_certain
honey_badger,neg,animal,wn_hypernym,not_certain
Mellivora_capensis,neg,animal,wn_hypernym,not_certain
ratel,neg,animal,wn_hypernym,not_certain
sea_otter,neg,animal,wn_hypernym,not_certain
Enhydra_lutris,neg,animal,wn_hypernym,not_certain
skunk,neg,animal,wn_hypernym,not_certain
wood_pussy,neg,animal,wn_hypernym,not_certain
Eira_barbara,neg,animal,wn_hypernym,not_certain
tayra,neg,animal,wn_hypernym,not_certain
taira,neg,animal,wn_hypernym,not_certain
weasel,neg,animal,wn_hypernym,not_certain
carcajou,neg,animal,wn_hypernym,not_certain
Gulo_luscus,neg,animal,wn_hypernym,not_certain
skunk_bear,neg,animal,wn_hypernym,not_certain
ring-tailed_cat,neg,animal,wn_hypernym,not_certain
Bassariscus_astutus,neg,animal,wn_hypernym,not_certain
bassarisk,neg,animal,wn_hypernym,not_certain
raccoon_fox,neg,animal,wn_hypernym,not_certain
civet_cat,neg,animal,wn_hypernym,not_certain
coon_cat,neg,animal,wn_hypernym,not_certain
cacomixle,neg,animal,wn_hypernym,not_certain
miner's_cat,neg,animal,wn_hypernym,not_certain
cacomistle,neg,animal,wn_hypernym,not_certain
coati-mondi,neg,animal,wn_hypernym,not_certain
coati-mundi,neg,animal,wn_hypernym,not_certain
Nasua_narica,neg,animal,wn_hypernym,not_certain
coati,neg,animal,wn_hypernym,not_certain
Ailuropoda_melanoleuca,neg,animal,wn_hypernym,not_certain
giant_panda,neg,animal,wn_hypernym,not_certain
panda,neg,animal,wn_hypernym,not_certain
panda_bear,neg,animal,wn_hypernym,not_certain
coon_bear,neg,animal,wn_hypernym,not_certain
kinkajou,neg,animal,wn_hypernym,not_certain
honey_bear,neg,animal,wn_hypernym,not_certain
potto,neg,animal,wn_hypernym,not_certain
Potos_caudivolvulus,neg,animal,wn_hypernym,not_certain
Potos_flavus,neg,animal,wn_hypernym,not_certain
cat_bear,neg,animal,wn_hypernym,not_certain
Ailurus_fulgens,neg,animal,wn_hypernym,not_certain
bear_cat,neg,animal,wn_hypernym,not_certain
red_panda,neg,animal,wn_hypernym,not_certain
lesser_panda,neg,animal,wn_hypernym,not_certain
racoon,neg,animal,wn_hypernym,not_certain
raccoon,neg,animal,wn_hypernym,not_certain
civet,neg,animal,wn_hypernym,not_certain
fossa_cat,neg,animal,wn_hypernym,not_certain
fossa,neg,animal,wn_hypernym,not_certain
Cryptoprocta_ferox,neg,animal,wn_hypernym,not_certain
Genetta_genetta,neg,animal,wn_hypernym,not_certain
genet,neg,animal,wn_hypernym,not_certain
meerkat,neg,animal,wn_hypernym,not_certain
mierkat,neg,animal,wn_hypernym,not_certain
mongoose,neg,animal,wn_hypernym,not_certain
Myrmecophaga_jubata,neg,animal,wn_hypernym,not_certain
tamanoir,neg,animal,wn_hypernym,not_certain
giant_anteater,neg,animal,wn_hypernym,not_certain
great_anteater,neg,animal,wn_hypernym,not_certain
two-toed_anteater,neg,animal,wn_hypernym,not_certain
Cyclopes_didactylus,neg,animal,wn_hypernym,not_certain
silky_anteater,neg,animal,wn_hypernym,not_certain
tamandua,neg,animal,wn_hypernym,not_certain
lesser_anteater,neg,animal,wn_hypernym,not_certain
Tamandua_tetradactyla,neg,animal,wn_hypernym,not_certain
tamandu,neg,animal,wn_hypernym,not_certain
Tolypeutes_tricinctus,neg,animal,wn_hypernym,not_certain
apar,neg,animal,wn_hypernym,not_certain
three-banded_armadillo,neg,animal,wn_hypernym,not_certain
giant_armadillo,neg,animal,wn_hypernym,not_certain
tatou,neg,animal,wn_hypernym,not_certain
tatu,neg,animal,wn_hypernym,not_certain
Priodontes_giganteus,neg,animal,wn_hypernym,not_certain
greater_pichiciego,neg,animal,wn_hypernym,not_certain
Burmeisteria_retusa,neg,animal,wn_hypernym,not_certain
nine-banded_armadillo,neg,animal,wn_hypernym,not_certain
Dasypus_novemcinctus,neg,animal,wn_hypernym,not_certain
peba,neg,animal,wn_hypernym,not_certain
Texas_armadillo,neg,animal,wn_hypernym,not_certain
Euphractus_sexcinctus,neg,animal,wn_hypernym,not_certain
poyou,neg,animal,wn_hypernym,not_certain
peludo,neg,animal,wn_hypernym,not_certain
pichiciego,neg,animal,wn_hypernym,not_certain
Chlamyphorus_truncatus,neg,animal,wn_hypernym,not_certain
chlamyphore,neg,animal,wn_hypernym,not_certain
pichiciago,neg,animal,wn_hypernym,not_certain
fairy_armadillo,neg,animal,wn_hypernym,not_certain
tatouay,neg,animal,wn_hypernym,not_certain
cabassous,neg,animal,wn_hypernym,not_certain
Cabassous_unicinctus,neg,animal,wn_hypernym,not_certain
megathere,neg,animal,wn_hypernym,not_certain
ground_sloth,neg,animal,wn_hypernym,not_certain
mapinguari,neg,animal,wn_hypernym,not_certain
Bradypus_tridactylus,neg,animal,wn_hypernym,not_certain
ai,neg,animal,wn_hypernym,not_certain
three-toed_sloth,neg,animal,wn_hypernym,not_certain
unau,neg,animal,wn_hypernym,not_certain
unai,neg,animal,wn_hypernym,not_certain
two-toed_sloth,neg,animal,wn_hypernym,not_certain
Choloepus_hoffmanni,neg,animal,wn_hypernym,not_certain
Choloepus_didactylus,neg,animal,wn_hypernym,not_certain
hair-tailed_mole,neg,animal,wn_hypernym,not_certain
brewer's_mole,neg,animal,wn_hypernym,not_certain
Parascalops_breweri,neg,animal,wn_hypernym,not_certain
golden_mole,neg,animal,wn_hypernym,not_certain
shrew_mole,neg,animal,wn_hypernym,not_certain
starnose_mole,neg,animal,wn_hypernym,not_certain
star-nosed_mole,neg,animal,wn_hypernym,not_certain
Condylura_cristata,neg,animal,wn_hypernym,not_certain
Sorex_araneus,neg,animal,wn_hypernym,not_certain
common_shrew,neg,animal,wn_hypernym,not_certain
least_shrew,neg,animal,wn_hypernym,not_certain
Cryptotis_parva,neg,animal,wn_hypernym,not_certain
masked_shrew,neg,animal,wn_hypernym,not_certain
Sorex_cinereus,neg,animal,wn_hypernym,not_certain
Blarina_brevicauda,neg,animal,wn_hypernym,not_certain
short-tailed_shrew,neg,animal,wn_hypernym,not_certain
water_shrew,neg,animal,wn_hypernym,not_certain
tailless_tenrec,neg,animal,wn_hypernym,not_certain
Tenrec_ecaudatus,neg,animal,wn_hypernym,not_certain
hare,neg,animal,wn_hypernym,not_certain
rabbit,neg,animal,wn_hypernym,not_certain
collared_pika,neg,animal,wn_hypernym,not_certain
Ochotona_collaris,neg,animal,wn_hypernym,not_certain
Ochotona_princeps,neg,animal,wn_hypernym,not_certain
little_chief_hare,neg,animal,wn_hypernym,not_certain
Loxodonta_africana,neg,animal,wn_hypernym,not_certain
African_elephant,neg,animal,wn_hypernym,not_certain
gomphothere,neg,animal,wn_hypernym,not_certain
Indian_elephant,neg,animal,wn_hypernym,not_certain
Elephas_maximus,neg,animal,wn_hypernym,not_certain
mammoth,neg,animal,wn_hypernym,not_certain
rogue_elephant,neg,animal,wn_hypernym,not_certain
anthropoid_ape,neg,animal,wn_hypernym,not_certain
australopithecine,neg,animal,wn_hypernym,not_certain
dryopithecine,neg,animal,wn_hypernym,not_certain
human,neg,animal,wn_hypernym,not_certain
homo,neg,animal,wn_hypernym,not_certain
man,neg,animal,wn_hypernym,not_certain
human_being,neg,animal,wn_hypernym,not_certain
Javanthropus,neg,animal,wn_hypernym,not_certain
genus_Javanthropus,neg,animal,wn_hypernym,not_certain
Pithecanthropus,neg,animal,wn_hypernym,not_certain
Pithecanthropus_erectus,neg,animal,wn_hypernym,not_certain
genus_Pithecanthropus,neg,animal,wn_hypernym,not_certain
genus_Sinanthropus,neg,animal,wn_hypernym,not_certain
Sinanthropus,neg,animal,wn_hypernym,not_certain
Sivapithecus,neg,animal,wn_hypernym,not_certain
Aegyptopithecus,neg,animal,wn_hypernym,not_certain
Algeripithecus_minutus,neg,animal,wn_hypernym,not_certain
proconsul,neg,animal,wn_hypernym,not_certain
angwantibo,neg,animal,wn_hypernym,not_certain
Arctocebus_calabarensis,neg,animal,wn_hypernym,not_certain
golden_potto,neg,animal,wn_hypernym,not_certain
aye-aye,neg,animal,wn_hypernym,not_certain
Daubentonia_madagascariensis,neg,animal,wn_hypernym,not_certain
bush_baby,neg,animal,wn_hypernym,not_certain
galago,neg,animal,wn_hypernym,not_certain
bushbaby,neg,animal,wn_hypernym,not_certain
indris,neg,animal,wn_hypernym,not_certain
indri,neg,animal,wn_hypernym,not_certain
Indri_brevicaudatus,neg,animal,wn_hypernym,not_certain
Indri_indri,neg,animal,wn_hypernym,not_certain
Madagascar_cat,neg,animal,wn_hypernym,not_certain
Lemur_catta,neg,animal,wn_hypernym,not_certain
ring-tailed_lemur,neg,animal,wn_hypernym,not_certain
Perodicticus_potto,neg,animal,wn_hypernym,not_certain
Loris_gracilis,neg,animal,wn_hypernym,not_certain
slender_loris,neg,animal,wn_hypernym,not_certain
slow_loris,neg,animal,wn_hypernym,not_certain
Nycticebus_pygmaeus,neg,animal,wn_hypernym,not_certain
Nycticebus_tardigradua,neg,animal,wn_hypernym,not_certain
woolly_indris,neg,animal,wn_hypernym,not_certain
Avahi_laniger,neg,animal,wn_hypernym,not_certain
platyrrhinian,neg,animal,wn_hypernym,not_certain
New_World_monkey,neg,animal,wn_hypernym,not_certain
platyrrhine,neg,animal,wn_hypernym,not_certain
catarrhine,neg,animal,wn_hypernym,not_certain
Old_World_monkey,neg,animal,wn_hypernym,not_certain
Tarsius_glis,neg,animal,wn_hypernym,not_certain
Tarsius_syrichta,neg,animal,wn_hypernym,not_certain
American_mastodont,neg,animal,wn_hypernym,not_certain
American_mastodon,neg,animal,wn_hypernym,not_certain
Mammut_americanum,neg,animal,wn_hypernym,not_certain
Castor_canadensis,neg,animal,wn_hypernym,not_certain
New_World_beaver,neg,animal,wn_hypernym,not_certain
Old_World_beaver,neg,animal,wn_hypernym,not_certain
Castor_fiber,neg,animal,wn_hypernym,not_certain
wild_cavy,neg,animal,wn_hypernym,not_certain
Cavia_porcellus,neg,animal,wn_hypernym,not_certain
aperea,neg,animal,wn_hypernym,not_certain
Cavia_cobaya,neg,animal,wn_hypernym,not_certain
guinea_pig,neg,animal,wn_hypernym,not_certain
Muscardinus_avellanarius,neg,animal,wn_hypernym,not_certain
hazel_mouse,neg,animal,wn_hypernym,not_certain
lerot,neg,animal,wn_hypernym,not_certain
loir,neg,animal,wn_hypernym,not_certain
Glis_glis,neg,animal,wn_hypernym,not_certain
jird,neg,animal,wn_hypernym,not_certain
Meriones_longifrons,neg,animal,wn_hypernym,not_certain
tamarisk_gerbil,neg,animal,wn_hypernym,not_certain
Meriones_unguiculatus,neg,animal,wn_hypernym,not_certain
Eurasian_hamster,neg,animal,wn_hypernym,not_certain
Cricetus_cricetus,neg,animal,wn_hypernym,not_certain
Mesocricetus_auratus,neg,animal,wn_hypernym,not_certain
golden_hamster,neg,animal,wn_hypernym,not_certain
Syrian_hamster,neg,animal,wn_hypernym,not_certain
Jaculus_jaculus,neg,animal,wn_hypernym,not_certain
typical_jerboa,neg,animal,wn_hypernym,not_certain
Zapus_hudsonius,neg,animal,wn_hypernym,not_certain
meadow_jumping_mouse,neg,animal,wn_hypernym,not_certain
brown_lemming,neg,animal,wn_hypernym,not_certain
Lemmus_trimucronatus,neg,animal,wn_hypernym,not_certain
Lemmus_lemmus,neg,animal,wn_hypernym,not_certain
European_lemming,neg,animal,wn_hypernym,not_certain
gray_lemming,neg,animal,wn_hypernym,not_certain
grey_lemming,neg,animal,wn_hypernym,not_certain
red-backed_lemming,neg,animal,wn_hypernym,not_certain
Synaptomys_borealis,neg,animal,wn_hypernym,not_certain
northern_bog_lemming,neg,animal,wn_hypernym,not_certain
pied_lemming,neg,animal,wn_hypernym,not_certain
Synaptomys_cooperi,neg,animal,wn_hypernym,not_certain
southern_bog_lemming,neg,animal,wn_hypernym,not_certain
Marmota_monax,neg,animal,wn_hypernym,not_certain
groundhog,neg,animal,wn_hypernym,not_certain
woodchuck,neg,animal,wn_hypernym,not_certain
Marmota_caligata,neg,animal,wn_hypernym,not_certain
whistling_marmot,neg,animal,wn_hypernym,not_certain
hoary_marmot,neg,animal,wn_hypernym,not_certain
yellowbelly_marmot,neg,animal,wn_hypernym,not_certain
Marmota_flaviventris,neg,animal,wn_hypernym,not_certain
rockchuck,neg,animal,wn_hypernym,not_certain
field_mouse,neg,animal,wn_hypernym,not_certain
fieldmouse,neg,animal,wn_hypernym,not_certain
harvest_mouse,neg,animal,wn_hypernym,not_certain
Micromyx_minutus,neg,animal,wn_hypernym,not_certain
house_mouse,neg,animal,wn_hypernym,not_certain
Mus_musculus,neg,animal,wn_hypernym,not_certain
nude_mouse,neg,animal,wn_hypernym,not_certain
wood_mouse,neg,animal,wn_hypernym,not_certain
American_harvest_mouse,neg,animal,wn_hypernym,not_certain
New_World_porcupine,neg,animal,wn_hypernym,not_certain
Old_World_porcupine,neg,animal,wn_hypernym,not_certain
blacktail_prairie_dog,neg,animal,wn_hypernym,not_certain
Cynomys_ludovicianus,neg,animal,wn_hypernym,not_certain
Cynomys_gunnisoni,neg,animal,wn_hypernym,not_certain
whitetail_prairie_dog,neg,animal,wn_hypernym,not_certain
bandicoot_rat,neg,animal,wn_hypernym,not_certain
black_rat,neg,animal,wn_hypernym,not_certain
Rattus_rattus,neg,animal,wn_hypernym,not_certain
roof_rat,neg,animal,wn_hypernym,not_certain
brown_rat,neg,animal,wn_hypernym,not_certain
Norway_rat,neg,animal,wn_hypernym,not_certain
Rattus_norvegicus,neg,animal,wn_hypernym,not_certain
jerboa_rat,neg,animal,wn_hypernym,not_certain
pocket_rat,neg,animal,wn_hypernym,not_certain
Oryzomys_palustris,neg,animal,wn_hypernym,not_certain
rice_rat,neg,animal,wn_hypernym,not_certain
American_flying_squirrel,neg,animal,wn_hypernym,not_certain
Asiatic_flying_squirrel,neg,animal,wn_hypernym,not_certain
baranduki,neg,animal,wn_hypernym,not_certain
Eutamius_sibiricus,neg,animal,wn_hypernym,not_certain
baronduki,neg,animal,wn_hypernym,not_certain
burunduki,neg,animal,wn_hypernym,not_certain
barunduki,neg,animal,wn_hypernym,not_certain
Eutamius_asiaticus,neg,animal,wn_hypernym,not_certain
chipmunk,neg,animal,wn_hypernym,not_certain
hackee,neg,animal,wn_hypernym,not_certain
Tamias_striatus,neg,animal,wn_hypernym,not_certain
striped_squirrel,neg,animal,wn_hypernym,not_certain
ground_squirrel,neg,animal,wn_hypernym,not_certain
eastern_chipmunk,neg,animal,wn_hypernym,not_certain
gopher,neg,animal,wn_hypernym,not_certain
spermophile,neg,animal,wn_hypernym,not_certain
tree_squirrel,neg,animal,wn_hypernym,not_certain
beaver_rat,neg,animal,wn_hypernym,not_certain
dusky-footed_wood_rat,neg,animal,wn_hypernym,not_certain
eastern_woodrat,neg,animal,wn_hypernym,not_certain
Neotoma_floridana,neg,animal,wn_hypernym,not_certain
trade_rat,neg,animal,wn_hypernym,not_certain
bushytail_woodrat,neg,animal,wn_hypernym,not_certain
pack_rat,neg,animal,wn_hypernym,not_certain
Neotoma_cinerea,neg,animal,wn_hypernym,not_certain
packrat,neg,animal,wn_hypernym,not_certain
vole,neg,animal,wn_hypernym,not_certain
uintathere,neg,animal,wn_hypernym,not_certain
dinoceras,neg,animal,wn_hypernym,not_certain
camel,neg,animal,wn_hypernym,not_certain
river_horse,neg,animal,wn_hypernym,not_certain
hippo,neg,animal,wn_hypernym,not_certain
Hippopotamus_amphibius,neg,animal,wn_hypernym,not_certain
hippopotamus,neg,animal,wn_hypernym,not_certain
llama,neg,animal,wn_hypernym,not_certain
musk_hog,neg,animal,wn_hypernym,not_certain
peccary,neg,animal,wn_hypernym,not_certain
ruminant,neg,animal,wn_hypernym,not_certain
swine,neg,animal,wn_hypernym,not_certain
vicuna,neg,animal,wn_hypernym,not_certain
Vicugna_vicugna,neg,animal,wn_hypernym,not_certain
equine,neg,animal,wn_hypernym,not_certain
equid,neg,animal,wn_hypernym,not_certain
rhino,neg,animal,wn_hypernym,not_certain
rhinoceros,neg,animal,wn_hypernym,not_certain
tapir,neg,animal,wn_hypernym,not_certain
box_tortoise,neg,animal,wn_hypernym,not_certain
box_turtle,neg,animal,wn_hypernym,not_certain
river_cooter,neg,animal,wn_hypernym,not_certain
Pseudemys_concinna,neg,animal,wn_hypernym,not_certain
cooter,neg,animal,wn_hypernym,not_certain
mud_turtle,neg,animal,wn_hypernym,not_certain
painted_turtle,neg,animal,wn_hypernym,not_certain
painted_terrapin,neg,animal,wn_hypernym,not_certain
Chrysemys_picta,neg,animal,wn_hypernym,not_certain
painted_tortoise,neg,animal,wn_hypernym,not_certain
red-bellied_turtle,neg,animal,wn_hypernym,not_certain
Pseudemys_rubriventris,neg,animal,wn_hypernym,not_certain
redbelly,neg,animal,wn_hypernym,not_certain
red-bellied_terrapin,neg,animal,wn_hypernym,not_certain
sea_turtle,neg,animal,wn_hypernym,not_certain
marine_turtle,neg,animal,wn_hypernym,not_certain
slider,neg,animal,wn_hypernym,not_certain
Pseudemys_scripta,neg,animal,wn_hypernym,not_certain
yellow-bellied_terrapin,neg,animal,wn_hypernym,not_certain
snapping_turtle,neg,animal,wn_hypernym,not_certain
soft-shelled_turtle,neg,animal,wn_hypernym,not_certain
pancake_turtle,neg,animal,wn_hypernym,not_certain
terrapin,neg,animal,wn_hypernym,not_certain
tortoise,neg,animal,wn_hypernym,not_certain
argentinosaur,neg,animal,wn_hypernym,not_certain
diplodocus,neg,animal,wn_hypernym,not_certain
seismosaur,neg,animal,wn_hypernym,not_certain
ground-shaker,neg,animal,wn_hypernym,not_certain
iguanodon,neg,animal,wn_hypernym,not_certain
ornithischian,neg,animal,wn_hypernym,not_certain
ornithischian_dinosaur,neg,animal,wn_hypernym,not_certain
saurischian_dinosaur,neg,animal,wn_hypernym,not_certain
saurischian,neg,animal,wn_hypernym,not_certain
titanosaur,neg,animal,wn_hypernym,not_certain
titanosaurian,neg,animal,wn_hypernym,not_certain
ichthyosaurus,neg,animal,wn_hypernym,not_certain
Stenopterygius_quadrisicissus,neg,animal,wn_hypernym,not_certain
stenopterygius,neg,animal,wn_hypernym,not_certain
pterodactyl,neg,animal,wn_hypernym,not_certain
American_alligator,neg,animal,wn_hypernym,not_certain
Alligator_mississipiensis,neg,animal,wn_hypernym,not_certain
Chinese_alligator,neg,animal,wn_hypernym,not_certain
Alligator_sinensis,neg,animal,wn_hypernym,not_certain
Caiman_sclerops,neg,animal,wn_hypernym,not_certain
spectacled_caiman,neg,animal,wn_hypernym,not_certain
African_crocodile,neg,animal,wn_hypernym,not_certain
Crocodylus_niloticus,neg,animal,wn_hypernym,not_certain
Nile_crocodile,neg,animal,wn_hypernym,not_certain
Crocodylus_porosus,neg,animal,wn_hypernym,not_certain
Asian_crocodile,neg,animal,wn_hypernym,not_certain
Morlett's_crocodile,neg,animal,wn_hypernym,not_certain
agamid,neg,animal,wn_hypernym,not_certain
agamid_lizard,neg,animal,wn_hypernym,not_certain
anguid_lizard,neg,animal,wn_hypernym,not_certain
chameleon,neg,animal,wn_hypernym,not_certain
chamaeleon,neg,animal,wn_hypernym,not_certain
gecko,neg,animal,wn_hypernym,not_certain
iguanid,neg,animal,wn_hypernym,not_certain
iguanid_lizard,neg,animal,wn_hypernym,not_certain
lacertid_lizard,neg,animal,wn_hypernym,not_certain
lacertid,neg,animal,wn_hypernym,not_certain
Lanthanotus_borneensis,neg,animal,wn_hypernym,not_certain
legless_lizard,neg,animal,wn_hypernym,not_certain
varan,neg,animal,wn_hypernym,not_certain
monitor_lizard,neg,animal,wn_hypernym,not_certain
monitor,neg,animal,wn_hypernym,not_certain
night_lizard,neg,animal,wn_hypernym,not_certain
scincid,neg,animal,wn_hypernym,not_certain
skink,neg,animal,wn_hypernym,not_certain
scincid_lizard,neg,animal,wn_hypernym,not_certain
teiid_lizard,neg,animal,wn_hypernym,not_certain
teiid,neg,animal,wn_hypernym,not_certain
venomous_lizard,neg,animal,wn_hypernym,not_certain
worm_lizard,neg,animal,wn_hypernym,not_certain
western_blind_snake,neg,animal,wn_hypernym,not_certain
Leptotyphlops_humilis,neg,animal,wn_hypernym,not_certain
black-headed_snake,neg,animal,wn_hypernym,not_certain
bull_snake,neg,animal,wn_hypernym,not_certain
bull-snake,neg,animal,wn_hypernym,not_certain
Haldea_striatula,neg,animal,wn_hypernym,not_certain
Potamophis_striatula,neg,animal,wn_hypernym,not_certain
eastern_ground_snake,neg,animal,wn_hypernym,not_certain
grass_snake,neg,animal,wn_hypernym,not_certain
garter_snake,neg,animal,wn_hypernym,not_certain
glossy_snake,neg,animal,wn_hypernym,not_certain
Arizona_elegans,neg,animal,wn_hypernym,not_certain
green_snake,neg,animal,wn_hypernym,not_certain
Sonora_semiannulata,neg,animal,wn_hypernym,not_certain
ground_snake,neg,animal,wn_hypernym,not_certain
hognose_snake,neg,animal,wn_hypernym,not_certain
sand_viper,neg,animal,wn_hypernym,not_certain
puff_adder,neg,animal,wn_hypernym,not_certain
hoop_snake,neg,animal,wn_hypernym,not_certain
indigo_snake,neg,animal,wn_hypernym,not_certain
gopher_snake,neg,animal,wn_hypernym,not_certain
Drymarchon_corais,neg,animal,wn_hypernym,not_certain
king_snake,neg,animal,wn_hypernym,not_certain
kingsnake,neg,animal,wn_hypernym,not_certain
leaf-nosed_snake,neg,animal,wn_hypernym,not_certain
lined_snake,neg,animal,wn_hypernym,not_certain
Tropidoclonion_lineatum,neg,animal,wn_hypernym,not_certain
lyre_snake,neg,animal,wn_hypernym,not_certain
Hypsiglena_torquata,neg,animal,wn_hypernym,not_certain
night_snake,neg,animal,wn_hypernym,not_certain
rat_snake,neg,animal,wn_hypernym,not_certain
red-bellied_snake,neg,animal,wn_hypernym,not_certain
Storeria_occipitamaculata,neg,animal,wn_hypernym,not_certain
